12.78,	-2.13764,	-1.4247,	0.452768,	-0.27118,	
12.79,	-2.13311,	-1.42741,	0.45403,	-0.270337,	
12.8,	-2.12856,	-1.43011,	0.455291,	-0.269491,	
12.81,	-2.124,	-1.4328,	0.456554,	-0.268641,	
12.82,	-2.11943,	-1.43548,	0.457817,	-0.267787,	
12.83,	-2.11484,	-1.43816,	0.459081,	-0.26693,	
12.84,	-2.11025,	-1.44082,	0.460346,	-0.266068,	
12.85,	-2.10564,	-1.44348,	0.461611,	-0.265202,	
12.86,	-2.10102,	-1.44612,	0.462877,	-0.264333,	
12.87,	-2.09638,	-1.44876,	0.464143,	-0.263459,	
12.88,	-2.09173,	-1.45139,	0.465411,	-0.262582,	
12.89,	-2.08707,	-1.45401,	0.466678,	-0.2617,	
12.9,	-2.0824,	-1.45663,	0.467947,	-0.260815,	
12.91,	-2.07771,	-1.45923,	0.469216,	-0.259925,	
12.92,	-2.07301,	-1.46183,	0.470486,	-0.259032,	
12.93,	-2.0683,	-1.46441,	0.471756,	-0.258134,	
12.94,	-2.06358,	-1.46699,	0.473027,	-0.257232,	
12.95,	-2.05884,	-1.46956,	0.474299,	-0.256326,	
12.96,	-2.05409,	-1.47211,	0.475572,	-0.255416,	
12.97,	-2.04933,	-1.47466,	0.476845,	-0.254502,	
12.98,	-2.04456,	-1.4772,	0.478118,	-0.253584,	
12.99,	-2.03977,	-1.47974,	0.479393,	-0.252661,	
13,	-2.03497,	-1.48226,	0.480668,	-0.251735,	
13.01,	-2.03015,	-1.48477,	0.481943,	-0.250803,	
13.02,	-2.02533,	-1.48727,	0.483219,	-0.249868,	
13.03,	-2.02049,	-1.48977,	0.484496,	-0.248929,	
13.04,	-2.01564,	-1.49225,	0.485774,	-0.247985,	
13.05,	-2.01077,	-1.49473,	0.487052,	-0.247037,	
13.06,	-2.0059,	-1.49719,	0.488331,	-0.246084,	
13.07,	-2.00101,	-1.49965,	0.48961,	-0.245127,	
13.08,	-1.99611,	-1.5021,	0.49089,	-0.244166,	
13.09,	-1.99119,	-1.50453,	0.492171,	-0.2432,	
13.1,	-1.98626,	-1.50696,	0.493452,	-0.24223,	
13.11,	-1.98132,	-1.50938,	0.494734,	-0.241256,	
13.12,	-1.97637,	-1.51178,	0.496017,	-0.240277,	
13.13,	-1.9714,	-1.51418,	0.4973,	-0.239293,	
13.14,	-1.96642,	-1.51657,	0.498584,	-0.238305,	
13.15,	-1.96143,	-1.51895,	0.499868,	-0.237313,	
13.16,	-1.95642,	-1.52132,	0.501153,	-0.236315,	
13.17,	-1.95141,	-1.52367,	0.502438,	-0.235314,	
13.18,	-1.94637,	-1.52602,	0.503725,	-0.234307,	
13.19,	-1.94133,	-1.52836,	0.505011,	-0.233296,	
13.2,	-1.93627,	-1.53069,	0.506299,	-0.232281,	
13.21,	-1.9312,	-1.53301,	0.507587,	-0.231261,	
13.22,	-1.92612,	-1.53531,	0.508875,	-0.230236,	
13.23,	-1.92103,	-1.53761,	0.510164,	-0.229206,	
13.24,	-1.91592,	-1.5399,	0.511454,	-0.228171,	
13.25,	-1.9108,	-1.54217,	0.512745,	-0.227132,	
13.26,	-1.90566,	-1.54444,	0.514035,	-0.226088,	
13.27,	-1.90052,	-1.5467,	0.515327,	-0.225039,	
13.28,	-1.89536,	-1.54894,	0.516619,	-0.223986,	
13.29,	-1.89018,	-1.55117,	0.517912,	-0.222927,	
13.3,	-1.885,	-1.5534,	0.519205,	-0.221864,	
13.31,	-1.8798,	-1.55561,	0.520499,	-0.220795,	
13.32,	-1.87459,	-1.55781,	0.521793,	-0.219722,	
13.33,	-1.86936,	-1.56001,	0.523088,	-0.218644,	
13.34,	-1.86413,	-1.56219,	0.524383,	-0.21756,	
13.35,	-1.85888,	-1.56436,	0.525679,	-0.216472,	
13.36,	-1.85361,	-1.56652,	0.526976,	-0.215379,	
13.37,	-1.84834,	-1.56866,	0.528273,	-0.21428,	
13.38,	-1.84305,	-1.5708,	0.52957,	-0.213177,	
13.39,	-1.83775,	-1.57293,	0.530868,	-0.212068,	
13.4,	-1.83243,	-1.57504,	0.532167,	-0.210954,	
13.41,	-1.8271,	-1.57715,	0.533466,	-0.209835,	
13.42,	-1.82176,	-1.57924,	0.534766,	-0.208711,	
13.43,	-1.81641,	-1.58132,	0.536066,	-0.207582,	
13.44,	-1.81104,	-1.58339,	0.537367,	-0.206447,	
13.45,	-1.80566,	-1.58545,	0.538668,	-0.205307,	
13.46,	-1.80027,	-1.5875,	0.539969,	-0.204162,	
13.47,	-1.79486,	-1.58953,	0.541271,	-0.203011,	
13.48,	-1.78944,	-1.59156,	0.542574,	-0.201855,	
13.49,	-1.78401,	-1.59357,	0.543877,	-0.200693,	
13.5,	-1.77856,	-1.59557,	0.545181,	-0.199526,	
13.51,	-1.7731,	-1.59756,	0.546485,	-0.198354,	
13.52,	-1.76763,	-1.59954,	0.547789,	-0.197176,	
13.53,	-1.76215,	-1.6015,	0.549094,	-0.195993,	
13.54,	-1.75665,	-1.60346,	0.5504,	-0.194804,	
13.55,	-1.75114,	-1.6054,	0.551705,	-0.193609,	
13.56,	-1.74562,	-1.60733,	0.553012,	-0.192409,	
13.57,	-1.74008,	-1.60925,	0.554318,	-0.191203,	
13.58,	-1.73453,	-1.61115,	0.555626,	-0.189992,	
13.59,	-1.72897,	-1.61305,	0.556933,	-0.188775,	
13.6,	-1.72339,	-1.61493,	0.558241,	-0.187552,	
13.61,	-1.7178,	-1.6168,	0.559549,	-0.186323,	
13.62,	-1.7122,	-1.61866,	0.560858,	-0.185089,	
13.63,	-1.70658,	-1.6205,	0.562167,	-0.183848,	
13.64,	-1.70096,	-1.62233,	0.563477,	-0.182602,	
13.65,	-1.69531,	-1.62415,	0.564787,	-0.18135,	
13.66,	-1.68966,	-1.62596,	0.566097,	-0.180092,	
13.67,	-1.68399,	-1.62775,	0.567407,	-0.178828,	
13.68,	-1.67831,	-1.62954,	0.568718,	-0.177558,	
13.69,	-1.67262,	-1.6313,	0.57003,	-0.176282,	
13.7,	-1.66691,	-1.63306,	0.571341,	-0.175,	
13.71,	-1.66119,	-1.6348,	0.572653,	-0.173712,	
13.72,	-1.65546,	-1.63654,	0.573965,	-0.172418,	
13.73,	-1.64971,	-1.63825,	0.575278,	-0.171117,	
13.74,	-1.64395,	-1.63996,	0.576591,	-0.16981,	
13.75,	-1.63818,	-1.64165,	0.577904,	-0.168498,	
13.76,	-1.63239,	-1.64333,	0.579217,	-0.167178,	
13.77,	-1.6266,	-1.64499,	0.580531,	-0.165853,	
13.78,	-1.62078,	-1.64664,	0.581845,	-0.164521,	
13.79,	-1.61496,	-1.64828,	0.583159,	-0.163183,	
13.8,	-1.60912,	-1.64991,	0.584474,	-0.161838,	
13.81,	-1.60327,	-1.65152,	0.585788,	-0.160487,	
13.82,	-1.5974,	-1.65312,	0.587103,	-0.15913,	
13.83,	-1.59153,	-1.6547,	0.588418,	-0.157766,	
13.84,	-1.58564,	-1.65627,	0.589733,	-0.156395,	
13.85,	-1.57973,	-1.65783,	0.591049,	-0.155018,	
13.86,	-1.57381,	-1.65937,	0.592364,	-0.153634,	
13.87,	-1.56788,	-1.6609,	0.59368,	-0.152244,	
13.88,	-1.56194,	-1.66242,	0.594996,	-0.150846,	
13.89,	-1.55598,	-1.66392,	0.596312,	-0.149442,	
13.9,	-1.55001,	-1.66541,	0.597628,	-0.148032,	
13.91,	-1.54403,	-1.66688,	0.598944,	-0.146614,	
13.92,	-1.53804,	-1.66834,	0.600261,	-0.14519,	
13.93,	-1.53203,	-1.66978,	0.601577,	-0.143758,	
13.94,	-1.526,	-1.67121,	0.602894,	-0.14232,	
13.95,	-1.51997,	-1.67263,	0.60421,	-0.140875,	
13.96,	-1.51392,	-1.67403,	0.605527,	-0.139422,	
13.97,	-1.50786,	-1.67542,	0.606844,	-0.137963,	
13.98,	-1.50178,	-1.67679,	0.60816,	-0.136496,	
13.99,	-1.49569,	-1.67815,	0.609477,	-0.135023,	
14,	-1.48959,	-1.67949,	0.610794,	-0.133542,	
14.01,	-1.48348,	-1.68082,	0.61211,	-0.132054,	
14.02,	-1.47735,	-1.68213,	0.613427,	-0.130558,	
14.03,	-1.47121,	-1.68343,	0.614744,	-0.129056,	
14.04,	-1.46506,	-1.68471,	0.61606,	-0.127545,	
14.05,	-1.45889,	-1.68598,	0.617377,	-0.126028,	
14.06,	-1.45271,	-1.68723,	0.618693,	-0.124503,	
14.07,	-1.44651,	-1.68847,	0.620009,	-0.122971,	
14.08,	-1.44031,	-1.68969,	0.621325,	-0.121431,	
14.09,	-1.43409,	-1.6909,	0.622641,	-0.119883,	
14.1,	-1.42785,	-1.69209,	0.623957,	-0.118328,	
14.11,	-1.42161,	-1.69326,	0.625272,	-0.116765,	
14.12,	-1.41535,	-1.69442,	0.626588,	-0.115194,	
14.13,	-1.40908,	-1.69557,	0.627903,	-0.113616,	
14.14,	-1.40279,	-1.6967,	0.629217,	-0.11203,	
14.15,	-1.39649,	-1.69781,	0.630532,	-0.110436,	
14.16,	-1.39018,	-1.6989,	0.631846,	-0.108834,	
14.17,	-1.38386,	-1.69998,	0.63316,	-0.107224,	
14.18,	-1.37752,	-1.70105,	0.634474,	-0.105606,	
14.19,	-1.37117,	-1.7021,	0.635787,	-0.10398,	
14.2,	-1.3648,	-1.70313,	0.6371,	-0.102345,	
14.21,	-1.35842,	-1.70414,	0.638413,	-0.100703,	
14.22,	-1.35203,	-1.70514,	0.639725,	-0.0990526,	
14.23,	-1.34563,	-1.70612,	0.641037,	-0.0973938,	
14.24,	-1.33921,	-1.70709,	0.642348,	-0.0957268,	
14.25,	-1.33278,	-1.70804,	0.643659,	-0.0940513,	
14.26,	-1.32634,	-1.70897,	0.64497,	-0.0923675,	
14.27,	-1.31988,	-1.70989,	0.64628,	-0.0906752,	
14.28,	-1.31341,	-1.71078,	0.647589,	-0.0889744,	
14.29,	-1.30693,	-1.71166,	0.648898,	-0.087265,	
14.3,	-1.30043,	-1.71253,	0.650206,	-0.085547,	
14.31,	-1.29393,	-1.71338,	0.651514,	-0.0838203,	
14.32,	-1.2874,	-1.71421,	0.652821,	-0.0820849,	
14.33,	-1.28087,	-1.71502,	0.654127,	-0.0803407,	
14.34,	-1.27432,	-1.71581,	0.655433,	-0.0785877,	
14.35,	-1.26776,	-1.71659,	0.656737,	-0.0768258,	
14.36,	-1.26119,	-1.71735,	0.658042,	-0.0750549,	
14.37,	-1.2546,	-1.71809,	0.659345,	-0.0732751,	
14.38,	-1.248,	-1.71881,	0.660648,	-0.0714862,	
14.39,	-1.24139,	-1.71952,	0.66195,	-0.0696882,	
14.4,	-1.23476,	-1.72021,	0.663251,	-0.067881,	
14.41,	-1.22812,	-1.72088,	0.664551,	-0.0660646,	
14.42,	-1.22147,	-1.72153,	0.66585,	-0.0642389,	
14.43,	-1.2148,	-1.72216,	0.667148,	-0.0624038,	
14.44,	-1.20813,	-1.72278,	0.668445,	-0.0605594,	
14.45,	-1.20144,	-1.72337,	0.669742,	-0.0587055,	
14.46,	-1.19473,	-1.72395,	0.671037,	-0.056842,	
14.47,	-1.18801,	-1.72451,	0.672331,	-0.054969,	
14.48,	-1.18128,	-1.72505,	0.673624,	-0.0530864,	
14.49,	-1.17454,	-1.72557,	0.674916,	-0.051194,	
14.5,	-1.16779,	-1.72607,	0.676207,	-0.0492919,	
14.51,	-1.16102,	-1.72656,	0.677497,	-0.04738,	
14.52,	-1.15424,	-1.72702,	0.678785,	-0.0454581,	
14.53,	-1.14744,	-1.72746,	0.680072,	-0.0435264,	
14.54,	-1.14063,	-1.72789,	0.681358,	-0.0415846,	
14.55,	-1.13381,	-1.7283,	0.682643,	-0.0396327,	
14.56,	-1.12698,	-1.72868,	0.683926,	-0.0376707,	
14.57,	-1.12014,	-1.72905,	0.685208,	-0.0356984,	
14.58,	-1.11328,	-1.7294,	0.686488,	-0.0337159,	
14.59,	-1.10641,	-1.72972,	0.687767,	-0.0317231,	
14.6,	-1.09952,	-1.73003,	0.689044,	-0.0297198,	
14.61,	-1.09262,	-1.73032,	0.69032,	-0.0277061,	
14.62,	-1.08572,	-1.73058,	0.691594,	-0.0256819,	
14.63,	-1.07879,	-1.73083,	0.692866,	-0.023647,	
14.64,	-1.07186,	-1.73106,	0.694137,	-0.0216015,	
14.65,	-1.06491,	-1.73126,	0.695406,	-0.0195452,	
14.66,	-1.05795,	-1.73145,	0.696674,	-0.0174781,	
14.67,	-1.05098,	-1.73161,	0.697939,	-0.0154001,	
14.68,	-1.04399,	-1.73176,	0.699203,	-0.0133112,	
14.69,	-1.03699,	-1.73188,	0.700464,	-0.0112112,	
14.7,	-1.02998,	-1.73198,	0.701724,	-0.00910016,	
14.71,	-1.02296,	-1.73206,	0.702982,	-0.00697794,	
14.72,	-1.01592,	-1.73212,	0.704238,	-0.00484448,	
14.73,	-1.00887,	-1.73216,	0.705491,	-0.00269971,	
14.74,	-1.00181,	-1.73217,	0.706743,	-0.000543549,	
14.75,	-0.994738,	-1.73217,	0.707992,	0.00162407,	
14.76,	-0.987652,	-1.73214,	0.709239,	0.00380322,	
14.77,	-0.980553,	-1.73209,	0.710484,	0.00599398,	
14.78,	-0.973442,	-1.73202,	0.711726,	0.00819643,	
14.79,	-0.966318,	-1.73193,	0.712966,	0.0104106,	
14.8,	-0.959182,	-1.73181,	0.714204,	0.0126367,	
14.81,	-0.952034,	-1.73167,	0.715439,	0.0148747,	
14.82,	-0.944873,	-1.73151,	0.716671,	0.0171246,	
14.83,	-0.937701,	-1.73133,	0.717901,	0.0193866,	
14.84,	-0.930515,	-1.73113,	0.719128,	0.0216608,	
14.85,	-0.923318,	-1.7309,	0.720352,	0.0239472,	
14.86,	-0.916108,	-1.73065,	0.721574,	0.0262459,	
14.87,	-0.908886,	-1.73037,	0.722792,	0.028557,	
14.88,	-0.901652,	-1.73007,	0.724008,	0.0308806,	
14.89,	-0.894406,	-1.72975,	0.725221,	0.0332168,	
14.9,	-0.887148,	-1.72941,	0.726431,	0.0355655,	
14.91,	-0.879877,	-1.72904,	0.727637,	0.037927,	
14.92,	-0.872595,	-1.72865,	0.728841,	0.0403013,	
14.93,	-0.8653,	-1.72824,	0.730041,	0.0426885,	
14.94,	-0.857994,	-1.7278,	0.731238,	0.0450886,	
14.95,	-0.850675,	-1.72733,	0.732431,	0.0475018,	
14.96,	-0.843345,	-1.72685,	0.733621,	0.0499282,	
14.97,	-0.836003,	-1.72634,	0.734808,	0.0523678,	
14.98,	-0.828649,	-1.7258,	0.73599,	0.0548206,	
14.99,	-0.821283,	-1.72524,	0.73717,	0.0572869,	
15,	-0.813905,	-1.72465,	0.738345,	0.0597667,	
15.01,	-0.806516,	-1.72404,	0.739517,	0.0622601,	
15.02,	-0.799115,	-1.72341,	0.740684,	0.0647671,	
15.03,	-0.791702,	-1.72275,	0.741848,	0.0672879,	
15.04,	-0.784278,	-1.72206,	0.743008,	0.0698225,	
15.05,	-0.776842,	-1.72135,	0.744163,	0.0723711,	
15.06,	-0.769395,	-1.72061,	0.745314,	0.0749337,	
15.07,	-0.761936,	-1.71985,	0.746461,	0.0775104,	
15.08,	-0.754465,	-1.71906,	0.747604,	0.0801014,	
15.09,	-0.746983,	-1.71825,	0.748742,	0.0827066,	
15.1,	-0.73949,	-1.71741,	0.749875,	0.0853263,	
15.11,	-0.731986,	-1.71654,	0.751004,	0.0879604,	
15.12,	-0.72447,	-1.71565,	0.752128,	0.0906092,	
15.13,	-0.716943,	-1.71473,	0.753247,	0.0932726,	
15.14,	-0.709405,	-1.71378,	0.754362,	0.0959508,	
15.15,	-0.701856,	-1.71281,	0.755471,	0.0986439,	
15.16,	-0.694296,	-1.71181,	0.756575,	0.101352,	
15.17,	-0.686724,	-1.71078,	0.757674,	0.104075,	
15.18,	-0.679142,	-1.70973,	0.758767,	0.106813,	
15.19,	-0.671549,	-1.70865,	0.759855,	0.109567,	
15.2,	-0.663945,	-1.70754,	0.760938,	0.112336,	
15.21,	-0.65633,	-1.7064,	0.762015,	0.11512,	
15.22,	-0.648704,	-1.70523,	0.763086,	0.11792,	
15.23,	-0.641068,	-1.70404,	0.764151,	0.120736,	
15.24,	-0.633421,	-1.70282,	0.76521,	0.123568,	
15.25,	-0.625764,	-1.70157,	0.766264,	0.126415,	
15.26,	-0.618096,	-1.70029,	0.767311,	0.129278,	
15.27,	-0.610418,	-1.69898,	0.768351,	0.132158,	
15.28,	-0.602729,	-1.69765,	0.769386,	0.135053,	
15.29,	-0.59503,	-1.69628,	0.770413,	0.137965,	
15.3,	-0.58732,	-1.69489,	0.771434,	0.140893,	
15.31,	-0.579601,	-1.69346,	0.772449,	0.143838,	
15.32,	-0.571871,	-1.69201,	0.773456,	0.1468,	
15.33,	-0.564132,	-1.69053,	0.774456,	0.149778,	
15.34,	-0.556382,	-1.68901,	0.775449,	0.152773,	
15.35,	-0.548623,	-1.68747,	0.776435,	0.155785,	
15.36,	-0.540853,	-1.6859,	0.777413,	0.158813,	
15.37,	-0.533074,	-1.6843,	0.778384,	0.161859,	
15.38,	-0.525286,	-1.68266,	0.779347,	0.164923,	
15.39,	-0.517487,	-1.681,	0.780302,	0.168003,	
15.4,	-0.50968,	-1.6793,	0.781249,	0.171102,	
15.41,	-0.501862,	-1.67757,	0.782188,	0.174217,	
15.42,	-0.494036,	-1.67582,	0.783119,	0.177351,	
15.43,	-0.4862,	-1.67403,	0.784041,	0.180502,	
15.44,	-0.478355,	-1.67221,	0.784954,	0.183671,	
15.45,	-0.470501,	-1.67035,	0.785859,	0.186858,	
15.46,	-0.462638,	-1.66847,	0.786755,	0.190063,	
15.47,	-0.454766,	-1.66655,	0.787642,	0.193287,	
15.48,	-0.446885,	-1.6646,	0.788519,	0.196529,	
15.49,	-0.438995,	-1.66262,	0.789387,	0.199789,	
15.5,	-0.431097,	-1.66061,	0.790246,	0.203068,	
15.51,	-0.42319,	-1.65856,	0.791095,	0.206366,	
15.52,	-0.415275,	-1.65648,	0.791934,	0.209682,	
15.53,	-0.407351,	-1.65436,	0.792762,	0.213018,	
15.54,	-0.39942,	-1.65222,	0.793581,	0.216372,	
15.55,	-0.39148,	-1.65004,	0.794389,	0.219746,	
15.56,	-0.383532,	-1.64782,	0.795186,	0.223138,	
15.57,	-0.375576,	-1.64557,	0.795973,	0.226551,	
15.58,	-0.367612,	-1.64329,	0.796749,	0.229982,	
15.59,	-0.359641,	-1.64097,	0.797513,	0.233434,	
15.6,	-0.351662,	-1.63862,	0.798266,	0.236905,	
15.61,	-0.343676,	-1.63623,	0.799007,	0.240396,	
15.62,	-0.335682,	-1.63381,	0.799736,	0.243906,	
15.63,	-0.327681,	-1.63136,	0.800454,	0.247437,	
15.64,	-0.319673,	-1.62886,	0.801159,	0.250988,	
15.65,	-0.311658,	-1.62634,	0.801852,	0.25456,	
15.66,	-0.303636,	-1.62377,	0.802532,	0.258152,	
15.67,	-0.295607,	-1.62117,	0.803199,	0.261764,	
15.68,	-0.287572,	-1.61854,	0.803853,	0.265397,	
15.69,	-0.27953,	-1.61586,	0.804494,	0.269051,	
15.7,	-0.271482,	-1.61316,	0.805121,	0.272725,	
15.71,	-0.263428,	-1.61041,	0.805734,	0.276421,	
15.72,	-0.255367,	-1.60763,	0.806333,	0.280137,	
15.73,	-0.247301,	-1.60481,	0.806918,	0.283875,	
15.74,	-0.239229,	-1.60195,	0.807489,	0.287634,	
15.75,	-0.231151,	-1.59905,	0.808044,	0.291415,	
15.76,	-0.223068,	-1.59612,	0.808585,	0.295217,	
15.77,	-0.214979,	-1.59315,	0.80911,	0.299041,	
15.78,	-0.206886,	-1.59014,	0.80962,	0.302886,	
15.79,	-0.198787,	-1.58709,	0.810114,	0.306754,	
15.8,	-0.190683,	-1.584,	0.810592,	0.310643,	
15.81,	-0.182575,	-1.58088,	0.811053,	0.314554,	
15.82,	-0.174462,	-1.57771,	0.811498,	0.318488,	
15.83,	-0.166345,	-1.57451,	0.811926,	0.322444,	
15.84,	-0.158224,	-1.57126,	0.812336,	0.326422,	
15.85,	-0.150099,	-1.56798,	0.812729,	0.330423,	
15.86,	-0.141969,	-1.56465,	0.813104,	0.334446,	
15.87,	-0.133836,	-1.56129,	0.813461,	0.338492,	
15.88,	-0.1257,	-1.55788,	0.8138,	0.342561,	
15.89,	-0.11756,	-1.55444,	0.81412,	0.346653,	
15.9,	-0.109418,	-1.55095,	0.814421,	0.350768,	
15.91,	-0.101272,	-1.54742,	0.814702,	0.354905,	
15.92,	-0.0931237,	-1.54385,	0.814964,	0.359066,	
15.93,	-0.0849729,	-1.54024,	0.815206,	0.363251,	
15.94,	-0.0768197,	-1.53658,	0.815427,	0.367458,	
15.95,	-0.0686644,	-1.53289,	0.815628,	0.371689,	
15.96,	-0.0605072,	-1.52915,	0.815807,	0.375944,	
15.97,	-0.0523483,	-1.52537,	0.815965,	0.380222,	
15.98,	-0.0441879,	-1.52155,	0.816102,	0.384524,	
15.99,	-0.0360263,	-1.51768,	0.816216,	0.38885,	
16,	-0.0278636,	-1.51377,	0.816308,	0.3932,	
16.01,	-0.0197002,	-1.50981,	0.816377,	0.397574,	
16.02,	-0.0115362,	-1.50582,	0.816422,	0.401971,	
16.03,	-0.00337183,	-1.50177,	0.816444,	0.406393,	
16.04,	0.00479263,	-1.49769,	0.816442,	0.410839,	
16.05,	0.0129569,	-1.49356,	0.816416,	0.415309,	
16.06,	0.0211209,	-1.48938,	0.816365,	0.419803,	
16.07,	0.0292841,	-1.48516,	0.816288,	0.424322,	
16.08,	0.0374465,	-1.48089,	0.816186,	0.428865,	
16.09,	0.0456078,	-1.47658,	0.816058,	0.433433,	
16.1,	0.0537676,	-1.47222,	0.815903,	0.438025,	
16.11,	0.0619257,	-1.46782,	0.815722,	0.442642,	
16.12,	0.0700819,	-1.46337,	0.815513,	0.447283,	
16.13,	0.0782359,	-1.45888,	0.815276,	0.451949,	
16.14,	0.0863873,	-1.45433,	0.815011,	0.456639,	
16.15,	0.094536,	-1.44974,	0.814718,	0.461355,	
16.16,	0.102682,	-1.4451,	0.814395,	0.466095,	
16.17,	0.110824,	-1.44042,	0.814042,	0.470859,	
16.18,	0.118962,	-1.43569,	0.81366,	0.475649,	
16.19,	0.127097,	-1.43091,	0.813247,	0.480463,	
16.2,	0.135227,	-1.42608,	0.812803,	0.485302,	
16.21,	0.143353,	-1.4212,	0.812327,	0.490166,	
16.22,	0.151473,	-1.41627,	0.811819,	0.495055,	
16.23,	0.159589,	-1.4113,	0.811279,	0.499968,	
16.24,	0.167699,	-1.40627,	0.810705,	0.504906,	
16.25,	0.175803,	-1.4012,	0.810098,	0.509869,	
16.26,	0.183901,	-1.39607,	0.809457,	0.514857,	
16.27,	0.191992,	-1.3909,	0.808781,	0.519869,	
16.28,	0.200076,	-1.38568,	0.80807,	0.524906,	
16.29,	0.208153,	-1.3804,	0.807323,	0.529967,	
16.3,	0.216222,	-1.37508,	0.80654,	0.535053,	
16.31,	0.224284,	-1.3697,	0.80572,	0.540164,	
16.32,	0.232337,	-1.36427,	0.804862,	0.545299,	
16.33,	0.240381,	-1.35879,	0.803967,	0.550458,	
16.34,	0.248416,	-1.35326,	0.803033,	0.555642,	
16.35,	0.256441,	-1.34768,	0.802059,	0.560849,	
16.36,	0.264457,	-1.34205,	0.801046,	0.566081,	
16.37,	0.272462,	-1.33636,	0.799993,	0.571337,	
16.38,	0.280456,	-1.33062,	0.798899,	0.576616,	
16.39,	0.288439,	-1.32483,	0.797763,	0.581919,	
16.4,	0.296411,	-1.31898,	0.796584,	0.587246,	
16.41,	0.304371,	-1.31308,	0.795363,	0.592596,	
16.42,	0.312318,	-1.30713,	0.794099,	0.59797,	
16.43,	0.320253,	-1.30112,	0.79279,	0.603366,	
16.44,	0.328174,	-1.29506,	0.791437,	0.608786,	
16.45,	0.336081,	-1.28894,	0.790038,	0.614228,	
16.46,	0.343974,	-1.28277,	0.788593,	0.619693,	
16.47,	0.351853,	-1.27655,	0.787101,	0.62518,	
16.48,	0.359716,	-1.27027,	0.785562,	0.630689,	
16.49,	0.367564,	-1.26393,	0.783975,	0.63622,	
16.5,	0.375395,	-1.25754,	0.782339,	0.641772,	
16.51,	0.38321,	-1.2511,	0.780654,	0.647346,	
16.52,	0.391008,	-1.2446,	0.778918,	0.652942,	
16.53,	0.398788,	-1.23804,	0.777132,	0.658557,	
16.54,	0.40655,	-1.23143,	0.775294,	0.664194,	
16.55,	0.414294,	-1.22475,	0.773404,	0.66985,	
16.56,	0.422018,	-1.21803,	0.771461,	0.675527,	
16.57,	0.429722,	-1.21124,	0.769464,	0.681223,	
16.58,	0.437407,	-1.2044,	0.767413,	0.686938,	
16.59,	0.44507,	-1.1975,	0.765306,	0.692672,	
16.6,	0.452712,	-1.19055,	0.763144,	0.698424,	
16.61,	0.460333,	-1.18354,	0.760925,	0.704194,	
16.62,	0.467931,	-1.17646,	0.758649,	0.709982,	
16.63,	0.475505,	-1.16933,	0.756314,	0.715787,	
16.64,	0.483056,	-1.16215,	0.753921,	0.721608,	
16.65,	0.490583,	-1.1549,	0.751468,	0.727446,	
16.66,	0.498085,	-1.1476,	0.748955,	0.7333,	
16.67,	0.505562,	-1.14024,	0.746381,	0.739168,	
16.68,	0.513012,	-1.13281,	0.743744,	0.745052,	
16.69,	0.520436,	-1.12533,	0.741046,	0.750949,	
16.7,	0.527833,	-1.11779,	0.738284,	0.75686,	
16.71,	0.535201,	-1.1102,	0.735457,	0.762784,	
16.72,	0.542542,	-1.10254,	0.732566,	0.76872,	
16.73,	0.549852,	-1.09482,	0.72961,	0.774668,	
16.74,	0.557133,	-1.08704,	0.726586,	0.780627,	
16.75,	0.564383,	-1.07921,	0.723496,	0.786597,	
16.76,	0.571603,	-1.07131,	0.720338,	0.792576,	
16.77,	0.57879,	-1.06336,	0.717111,	0.798564,	
16.78,	0.585944,	-1.05534,	0.713815,	0.80456,	
16.79,	0.593065,	-1.04726,	0.710449,	0.810564,	
16.8,	0.600153,	-1.03913,	0.707012,	0.816575,	
16.81,	0.607205,	-1.03093,	0.703503,	0.822591,	
16.82,	0.614222,	-1.02268,	0.699922,	0.828613,	
16.83,	0.621203,	-1.01436,	0.696268,	0.834638,	
16.84,	0.628147,	-1.00598,	0.69254,	0.840667,	
16.85,	0.635053,	-0.997545,	0.688737,	0.846699,	
16.86,	0.641921,	-0.989047,	0.684859,	0.852732,	
16.87,	0.64875,	-0.98049,	0.680906,	0.858765,	
16.88,	0.655538,	-0.971871,	0.676876,	0.864799,	
16.89,	0.662286,	-0.963193,	0.672768,	0.87083,	
16.9,	0.668993,	-0.954454,	0.668583,	0.87686,	
16.91,	0.675657,	-0.945655,	0.664319,	0.882885,	
16.92,	0.682279,	-0.936796,	0.659976,	0.888906,	
16.93,	0.688856,	-0.927876,	0.655553,	0.894922,	
16.94,	0.695389,	-0.918897,	0.65105,	0.900931,	
16.95,	0.701877,	-0.909857,	0.646465,	0.906931,	
16.96,	0.708318,	-0.900758,	0.641799,	0.912923,	
16.97,	0.714712,	-0.891598,	0.637051,	0.918904,	
16.98,	0.721058,	-0.882379,	0.63222,	0.924874,	
16.99,	0.727355,	-0.8731,	0.627305,	0.93083,	
17,	0.733603,	-0.863762,	0.622307,	0.936773,	
17.01,	0.739801,	-0.854364,	0.617225,	0.9427,	
17.02,	0.745947,	-0.844907,	0.612058,	0.94861,	
17.03,	0.752041,	-0.835391,	0.606805,	0.954502,	
17.04,	0.758082,	-0.825817,	0.601467,	0.960375,	
17.05,	0.76407,	-0.816183,	0.596044,	0.966226,	
17.06,	0.770002,	-0.806492,	0.590533,	0.972055,	
17.07,	0.775879,	-0.796742,	0.584936,	0.97786,	
17.08,	0.7817,	-0.786934,	0.579252,	0.98364,	
