0,	1,	0.000134164,	-0.0001,	1.34164,	
12.81,	-5.62812,	2.83852,	-0.335715,	-0.0690947,	
12.82,	-5.63148,	2.83783,	-0.335491,	-0.0692079,	
12.83,	-5.63483,	2.83714,	-0.335266,	-0.069321,	
12.84,	-5.63819,	2.83645,	-0.335042,	-0.0694339,	
12.85,	-5.64153,	2.83575,	-0.334818,	-0.0695467,	
12.86,	-5.64488,	2.83506,	-0.334594,	-0.0696592,	
12.87,	-5.64823,	2.83436,	-0.33437,	-0.0697716,	
12.88,	-5.65157,	2.83366,	-0.334146,	-0.0698838,	
12.89,	-5.65491,	2.83296,	-0.333922,	-0.0699959,	
12.9,	-5.65825,	2.83226,	-0.333699,	-0.0701078,	
12.91,	-5.66158,	2.83156,	-0.333476,	-0.0702195,	
12.92,	-5.66492,	2.83086,	-0.333253,	-0.070331,	
12.93,	-5.66825,	2.83015,	-0.33303,	-0.0704424,	
12.94,	-5.67158,	2.82945,	-0.332807,	-0.0705536,	
12.95,	-5.6749,	2.82874,	-0.332584,	-0.0706647,	
12.96,	-5.67823,	2.82803,	-0.332362,	-0.0707755,	
12.97,	-5.68155,	2.82733,	-0.332139,	-0.0708862,	
12.98,	-5.68487,	2.82662,	-0.331917,	-0.0709968,	
12.99,	-5.68819,	2.82591,	-0.331695,	-0.0711072,	
13,	-5.69151,	2.82519,	-0.331473,	-0.0712174,	
13.01,	-5.69482,	2.82448,	-0.331251,	-0.0713274,	
13.02,	-5.69813,	2.82377,	-0.33103,	-0.0714373,	
13.03,	-5.70144,	2.82305,	-0.330808,	-0.071547,	
13.04,	-5.70475,	2.82234,	-0.330587,	-0.0716565,	
13.05,	-5.70805,	2.82162,	-0.330366,	-0.0717659,	
13.06,	-5.71135,	2.8209,	-0.330145,	-0.0718751,	
13.07,	-5.71466,	2.82018,	-0.329924,	-0.0719842,	
13.08,	-5.71795,	2.81946,	-0.329703,	-0.0720931,	
13.09,	-5.72125,	2.81874,	-0.329482,	-0.0722018,	
13.1,	-5.72454,	2.81802,	-0.329262,	-0.0723104,	
13.11,	-5.72783,	2.81729,	-0.329042,	-0.0724188,	
13.12,	-5.73112,	2.81657,	-0.328821,	-0.072527,	
13.13,	-5.73441,	2.81584,	-0.328601,	-0.0726351,	
13.14,	-5.7377,	2.81512,	-0.328382,	-0.072743,	
13.15,	-5.74098,	2.81439,	-0.328162,	-0.0728508,	
13.16,	-5.74426,	2.81366,	-0.327942,	-0.0729584,	
13.17,	-5.74754,	2.81293,	-0.327723,	-0.0730658,	
13.18,	-5.75081,	2.8122,	-0.327504,	-0.0731731,	
13.19,	-5.75409,	2.81147,	-0.327284,	-0.0732802,	
13.2,	-5.75736,	2.81073,	-0.327065,	-0.0733872,	
13.21,	-5.76063,	2.81,	-0.326847,	-0.073494,	
13.22,	-5.7639,	2.80926,	-0.326628,	-0.0736006,	
13.23,	-5.76716,	2.80853,	-0.326409,	-0.0737071,	
13.24,	-5.77042,	2.80779,	-0.326191,	-0.0738134,	
13.25,	-5.77369,	2.80705,	-0.325973,	-0.0739196,	
13.26,	-5.77694,	2.80631,	-0.325754,	-0.0740256,	
13.27,	-5.7802,	2.80557,	-0.325536,	-0.0741315,	
13.28,	-5.78345,	2.80483,	-0.325319,	-0.0742372,	
13.29,	-5.78671,	2.80408,	-0.325101,	-0.0743427,	
13.3,	-5.78996,	2.80334,	-0.324883,	-0.0744481,	
13.31,	-5.7932,	2.8026,	-0.324666,	-0.0745533,	
13.32,	-5.79645,	2.80185,	-0.324449,	-0.0746584,	
13.33,	-5.79969,	2.8011,	-0.324231,	-0.0747633,	
13.34,	-5.80293,	2.80035,	-0.324014,	-0.0748681,	
13.35,	-5.80617,	2.79961,	-0.323798,	-0.0749727,	
13.36,	-5.80941,	2.79885,	-0.323581,	-0.0750771,	
13.37,	-5.81265,	2.7981,	-0.323364,	-0.0751814,	
13.38,	-5.81588,	2.79735,	-0.323148,	-0.0752856,	
13.39,	-5.81911,	2.7966,	-0.322932,	-0.0753896,	
13.4,	-5.82234,	2.79584,	-0.322715,	-0.0754934,	
13.41,	-5.82556,	2.79509,	-0.322499,	-0.0755971,	
13.42,	-5.82879,	2.79433,	-0.322283,	-0.0757006,	
13.43,	-5.83201,	2.79357,	-0.322068,	-0.075804,	
13.44,	-5.83523,	2.79282,	-0.321852,	-0.0759073,	
13.45,	-5.83845,	2.79206,	-0.321637,	-0.0760103,	
13.46,	-5.84166,	2.7913,	-0.321421,	-0.0761133,	
13.47,	-5.84487,	2.79053,	-0.321206,	-0.0762161,	
13.48,	-5.84809,	2.78977,	-0.320991,	-0.0763187,	
13.49,	-5.85129,	2.78901,	-0.320776,	-0.0764212,	
13.5,	-5.8545,	2.78824,	-0.320561,	-0.0765235,	
13.51,	-5.85771,	2.78748,	-0.320347,	-0.0766257,	
13.52,	-5.86091,	2.78671,	-0.320132,	-0.0767277,	
13.53,	-5.86411,	2.78594,	-0.319918,	-0.0768296,	
13.54,	-5.86731,	2.78517,	-0.319704,	-0.0769313,	
13.55,	-5.8705,	2.7844,	-0.31949,	-0.0770329,	
13.56,	-5.8737,	2.78363,	-0.319276,	-0.0771344,	
13.57,	-5.87689,	2.78286,	-0.319062,	-0.0772357,	
13.58,	-5.88008,	2.78209,	-0.318848,	-0.0773368,	
13.59,	-5.88326,	2.78131,	-0.318635,	-0.0774378,	
13.6,	-5.88645,	2.78054,	-0.318421,	-0.0775387,	
13.61,	-5.88963,	2.77976,	-0.318208,	-0.0776394,	
13.62,	-5.89281,	2.77899,	-0.317995,	-0.0777399,	
13.63,	-5.89599,	2.77821,	-0.317782,	-0.0778403,	
13.64,	-5.89917,	2.77743,	-0.317569,	-0.0779406,	
13.65,	-5.90234,	2.77665,	-0.317356,	-0.0780407,	
13.66,	-5.90552,	2.77587,	-0.317143,	-0.0781407,	
13.67,	-5.90869,	2.77509,	-0.316931,	-0.0782405,	
13.68,	-5.91186,	2.7743,	-0.316719,	-0.0783402,	
13.69,	-5.91502,	2.77352,	-0.316506,	-0.0784398,	
13.7,	-5.91819,	2.77274,	-0.316294,	-0.0785392,	
13.71,	-5.92135,	2.77195,	-0.316082,	-0.0786384,	
13.72,	-5.92451,	2.77116,	-0.315871,	-0.0787375,	
13.73,	-5.92766,	2.77037,	-0.315659,	-0.0788365,	
13.74,	-5.93082,	2.76959,	-0.315447,	-0.0789353,	
13.75,	-5.93397,	2.7688,	-0.315236,	-0.079034,	
13.76,	-5.93713,	2.76801,	-0.315025,	-0.0791326,	
13.77,	-5.94027,	2.76721,	-0.314814,	-0.079231,	
13.78,	-5.94342,	2.76642,	-0.314603,	-0.0793292,	
13.79,	-5.94657,	2.76563,	-0.314392,	-0.0794273,	
13.8,	-5.94971,	2.76483,	-0.314181,	-0.0795253,	
13.81,	-5.95285,	2.76404,	-0.31397,	-0.0796231,	
13.82,	-5.95599,	2.76324,	-0.31376,	-0.0797208,	
13.83,	-5.95913,	2.76244,	-0.313549,	-0.0798184,	
13.84,	-5.96226,	2.76164,	-0.313339,	-0.0799158,	
13.85,	-5.96539,	2.76084,	-0.313129,	-0.0800131,	
13.86,	-5.96852,	2.76004,	-0.312919,	-0.0801102,	
13.87,	-5.97165,	2.75924,	-0.312709,	-0.0802072,	
13.88,	-5.97478,	2.75844,	-0.3125,	-0.0803041,	
13.89,	-5.9779,	2.75764,	-0.31229,	-0.0804008,	
13.9,	-5.98102,	2.75683,	-0.312081,	-0.0804974,	
13.91,	-5.98414,	2.75603,	-0.311871,	-0.0805938,	
13.92,	-5.98726,	2.75522,	-0.311662,	-0.0806901,	
13.93,	-5.99038,	2.75441,	-0.311453,	-0.0807863,	
13.94,	-5.99349,	2.7536,	-0.311244,	-0.0808823,	
13.95,	-5.9966,	2.75279,	-0.311035,	-0.0809782,	
13.96,	-5.99971,	2.75198,	-0.310827,	-0.081074,	
13.97,	-6.00282,	2.75117,	-0.310618,	-0.0811696,	
13.98,	-6.00592,	2.75036,	-0.31041,	-0.0812651,	
13.99,	-6.00902,	2.74955,	-0.310201,	-0.0813605,	
14,	-6.01213,	2.74873,	-0.309993,	-0.0814557,	
14.01,	-6.01522,	2.74792,	-0.309785,	-0.0815508,	
14.02,	-6.01832,	2.7471,	-0.309577,	-0.0816457,	
14.03,	-6.02142,	2.74629,	-0.309369,	-0.0817405,	
14.04,	-6.02451,	2.74547,	-0.309162,	-0.0818352,	
14.05,	-6.0276,	2.74465,	-0.308954,	-0.0819297,	
14.06,	-6.03069,	2.74383,	-0.308747,	-0.0820241,	
14.07,	-6.03377,	2.74301,	-0.308539,	-0.0821184,	
14.08,	-6.03686,	2.74219,	-0.308332,	-0.0822125,	
14.09,	-6.03994,	2.74136,	-0.308125,	-0.0823065,	
14.1,	-6.04302,	2.74054,	-0.307918,	-0.0824004,	
14.11,	-6.0461,	2.73972,	-0.307712,	-0.0824942,	
14.12,	-6.04918,	2.73889,	-0.307505,	-0.0825878,	
14.13,	-6.05225,	2.73806,	-0.307298,	-0.0826812,	
14.14,	-6.05532,	2.73724,	-0.307092,	-0.0827746,	
14.15,	-6.05839,	2.73641,	-0.306886,	-0.0828678,	
14.16,	-6.06146,	2.73558,	-0.306679,	-0.0829609,	
14.17,	-6.06453,	2.73475,	-0.306473,	-0.0830538,	
14.18,	-6.06759,	2.73392,	-0.306268,	-0.0831467,	
14.19,	-6.07065,	2.73309,	-0.306062,	-0.0832393,	
14.2,	-6.07371,	2.73225,	-0.305856,	-0.0833319,	
14.21,	-6.07677,	2.73142,	-0.30565,	-0.0834243,	
14.22,	-6.07982,	2.73059,	-0.305445,	-0.0835166,	
14.23,	-6.08288,	2.72975,	-0.30524,	-0.0836088,	
14.24,	-6.08593,	2.72891,	-0.305035,	-0.0837008,	
14.25,	-6.08898,	2.72808,	-0.30483,	-0.0837927,	
14.26,	-6.09202,	2.72724,	-0.304625,	-0.0838845,	
14.27,	-6.09507,	2.7264,	-0.30442,	-0.0839762,	
14.28,	-6.09811,	2.72556,	-0.304215,	-0.0840677,	
14.29,	-6.10115,	2.72472,	-0.304011,	-0.0841591,	
14.3,	-6.10419,	2.72387,	-0.303806,	-0.0842504,	
14.31,	-6.10723,	2.72303,	-0.303602,	-0.0843415,	
14.32,	-6.11027,	2.72219,	-0.303398,	-0.0844325,	
14.33,	-6.1133,	2.72134,	-0.303193,	-0.0845234,	
14.34,	-6.11633,	2.7205,	-0.30299,	-0.0846142,	
14.35,	-6.11936,	2.71965,	-0.302786,	-0.0847048,	
14.36,	-6.12239,	2.7188,	-0.302582,	-0.0847953,	
14.37,	-6.12541,	2.71795,	-0.302378,	-0.0848857,	
14.38,	-6.12843,	2.71711,	-0.302175,	-0.0849759,	
14.39,	-6.13145,	2.71626,	-0.301972,	-0.085066,	
14.4,	-6.13447,	2.7154,	-0.301768,	-0.085156,	
14.41,	-6.13749,	2.71455,	-0.301565,	-0.0852459,	
14.42,	-6.1405,	2.7137,	-0.301362,	-0.0853357,	
14.43,	-6.14352,	2.71285,	-0.301159,	-0.0854253,	
14.44,	-6.14653,	2.71199,	-0.300956,	-0.0855148,	
14.45,	-6.14954,	2.71113,	-0.300754,	-0.0856042,	
14.46,	-6.15254,	2.71028,	-0.300551,	-0.0856934,	
14.47,	-6.15555,	2.70942,	-0.300349,	-0.0857826,	
14.48,	-6.15855,	2.70856,	-0.300147,	-0.0858716,	
14.49,	-6.16155,	2.7077,	-0.299944,	-0.0859604,	
14.5,	-6.16455,	2.70684,	-0.299742,	-0.0860492,	
14.51,	-6.16754,	2.70598,	-0.29954,	-0.0861378,	
14.52,	-6.17054,	2.70512,	-0.299339,	-0.0862263,	
14.53,	-6.17353,	2.70426,	-0.299137,	-0.0863147,	
14.54,	-6.17652,	2.70339,	-0.298935,	-0.086403,	
14.55,	-6.17951,	2.70253,	-0.298734,	-0.0864912,	
14.56,	-6.1825,	2.70166,	-0.298533,	-0.0865792,	
14.57,	-6.18548,	2.7008,	-0.298331,	-0.0866671,	
14.58,	-6.18846,	2.69993,	-0.29813,	-0.0867549,	
14.59,	-6.19144,	2.69906,	-0.297929,	-0.0868425,	
14.6,	-6.19442,	2.69819,	-0.297728,	-0.0869301,	
14.61,	-6.1974,	2.69732,	-0.297528,	-0.0870175,	
14.62,	-6.20037,	2.69645,	-0.297327,	-0.0871048,	
14.63,	-6.20334,	2.69558,	-0.297126,	-0.0871919,	
14.64,	-6.20631,	2.69471,	-0.296926,	-0.087279,	
14.65,	-6.20928,	2.69384,	-0.296726,	-0.0873659,	
14.66,	-6.21225,	2.69296,	-0.296525,	-0.0874528,	
14.67,	-6.21521,	2.69209,	-0.296325,	-0.0875395,	
14.68,	-6.21818,	2.69121,	-0.296125,	-0.087626,	
14.69,	-6.22114,	2.69034,	-0.295926,	-0.0877125,	
14.7,	-6.22409,	2.68946,	-0.295726,	-0.0877988,	
14.71,	-6.22705,	2.68858,	-0.295526,	-0.0878851,	
14.72,	-6.23,	2.6877,	-0.295327,	-0.0879712,	
14.73,	-6.23296,	2.68682,	-0.295127,	-0.0880572,	
14.74,	-6.23591,	2.68594,	-0.294928,	-0.088143,	
14.75,	-6.23886,	2.68506,	-0.294729,	-0.0882288,	
14.76,	-6.2418,	2.68417,	-0.29453,	-0.0883144,	
14.77,	-6.24475,	2.68329,	-0.294331,	-0.0883999,	
14.78,	-6.24769,	2.68241,	-0.294132,	-0.0884853,	
14.79,	-6.25063,	2.68152,	-0.293933,	-0.0885706,	
14.8,	-6.25357,	2.68064,	-0.293735,	-0.0886558,	
14.81,	-6.2565,	2.67975,	-0.293536,	-0.0887408,	
14.82,	-6.25944,	2.67886,	-0.293338,	-0.0888258,	
14.83,	-6.26237,	2.67797,	-0.29314,	-0.0889106,	
14.84,	-6.2653,	2.67708,	-0.292941,	-0.0889953,	
14.85,	-6.26823,	2.67619,	-0.292743,	-0.0890799,	
14.86,	-6.27116,	2.6753,	-0.292545,	-0.0891643,	
14.87,	-6.27408,	2.67441,	-0.292348,	-0.0892487,	
14.88,	-6.277,	2.67352,	-0.29215,	-0.0893329,	
14.89,	-6.27992,	2.67262,	-0.291952,	-0.0894171,	
14.9,	-6.28284,	2.67173,	-0.291755,	-0.0895011,	
14.91,	-6.28576,	2.67083,	-0.291557,	-0.089585,	
14.92,	-6.28867,	2.66994,	-0.29136,	-0.0896687,	
14.93,	-6.29159,	2.66904,	-0.291163,	-0.0897524,	
14.94,	-6.2945,	2.66814,	-0.290966,	-0.089836,	
14.95,	-6.2974,	2.66724,	-0.290769,	-0.0899194,	
14.96,	-6.30031,	2.66634,	-0.290572,	-0.0900027,	
14.97,	-6.30322,	2.66544,	-0.290376,	-0.090086,	
14.98,	-6.30612,	2.66454,	-0.290179,	-0.0901691,	
14.99,	-6.30902,	2.66364,	-0.289982,	-0.0902521,	
15,	-6.31192,	2.66274,	-0.289786,	-0.0903349,	
15.01,	-6.31482,	2.66183,	-0.28959,	-0.0904177,	
15.02,	-6.31771,	2.66093,	-0.289394,	-0.0905004,	
15.03,	-6.3206,	2.66002,	-0.289198,	-0.0905829,	
15.04,	-6.32349,	2.65912,	-0.289002,	-0.0906653,	
15.05,	-6.32638,	2.65821,	-0.288806,	-0.0907476,	
15.06,	-6.32927,	2.6573,	-0.28861,	-0.0908299,	
15.07,	-6.33216,	2.65639,	-0.288414,	-0.090912,	
15.08,	-6.33504,	2.65548,	-0.288219,	-0.0909939,	
15.09,	-6.33792,	2.65457,	-0.288024,	-0.0910758,	
15.1,	-6.3408,	2.65366,	-0.287828,	-0.0911576,	
15.11,	-6.34368,	2.65275,	-0.287633,	-0.0912392,	
15.12,	-6.34655,	2.65184,	-0.287438,	-0.0913208,	
15.13,	-6.34943,	2.65092,	-0.287243,	-0.0914022,	
15.14,	-6.3523,	2.65001,	-0.287048,	-0.0914835,	
15.15,	-6.35517,	2.64909,	-0.286853,	-0.0915648,	
15.16,	-6.35803,	2.64818,	-0.286659,	-0.0916459,	
15.17,	-6.3609,	2.64726,	-0.286464,	-0.0917269,	
15.18,	-6.36376,	2.64634,	-0.28627,	-0.0918078,	
15.19,	-6.36662,	2.64542,	-0.286075,	-0.0918885,	
15.2,	-6.36948,	2.6445,	-0.285881,	-0.0919692,	
15.21,	-6.37234,	2.64358,	-0.285687,	-0.0920498,	
15.22,	-6.3752,	2.64266,	-0.285493,	-0.0921302,	
15.23,	-6.37805,	2.64174,	-0.285299,	-0.0922106,	
15.24,	-6.3809,	2.64082,	-0.285105,	-0.0922908,	
15.25,	-6.38375,	2.6399,	-0.284912,	-0.092371,	
15.26,	-6.3866,	2.63897,	-0.284718,	-0.092451,	
15.27,	-6.38945,	2.63805,	-0.284525,	-0.0925309,	
15.28,	-6.39229,	2.63712,	-0.284331,	-0.0926107,	
15.29,	-6.39514,	2.63619,	-0.284138,	-0.0926904,	
15.3,	-6.39798,	2.63527,	-0.283945,	-0.09277,	
15.31,	-6.40081,	2.63434,	-0.283752,	-0.0928495,	
15.32,	-6.40365,	2.63341,	-0.283559,	-0.0929289,	
15.33,	-6.40649,	2.63248,	-0.283366,	-0.0930082,	
15.34,	-6.40932,	2.63155,	-0.283173,	-0.0930873,	
15.35,	-6.41215,	2.63062,	-0.28298,	-0.0931664,	
15.36,	-6.41498,	2.62969,	-0.282788,	-0.0932454,	
15.37,	-6.4178,	2.62875,	-0.282595,	-0.0933242,	
15.38,	-6.42063,	2.62782,	-0.282403,	-0.093403,	
15.39,	-6.42345,	2.62689,	-0.282211,	-0.0934816,	
15.4,	-6.42627,	2.62595,	-0.282019,	-0.0935602,	
15.41,	-6.42909,	2.62501,	-0.281827,	-0.0936386,	
15.42,	-6.43191,	2.62408,	-0.281635,	-0.0937169,	
15.43,	-6.43473,	2.62314,	-0.281443,	-0.0937952,	
15.44,	-6.43754,	2.6222,	-0.281251,	-0.0938733,	
15.45,	-6.44035,	2.62126,	-0.28106,	-0.0939513,	
15.46,	-6.44316,	2.62032,	-0.280868,	-0.0940292,	
15.47,	-6.44597,	2.61938,	-0.280677,	-0.0941071,	
15.48,	-6.44877,	2.61844,	-0.280485,	-0.0941848,	
15.49,	-6.45158,	2.6175,	-0.280294,	-0.0942624,	
15.5,	-6.45438,	2.61656,	-0.280103,	-0.0943399,	
15.51,	-6.45718,	2.61561,	-0.279912,	-0.0944173,	
15.52,	-6.45998,	2.61467,	-0.279721,	-0.0944946,	
15.53,	-6.46277,	2.61372,	-0.27953,	-0.0945718,	
15.54,	-6.46557,	2.61278,	-0.27934,	-0.0946489,	
15.55,	-6.46836,	2.61183,	-0.279149,	-0.0947259,	
15.56,	-6.47115,	2.61088,	-0.278958,	-0.0948028,	
15.57,	-6.47394,	2.60993,	-0.278768,	-0.0948796,	
15.58,	-6.47673,	2.60898,	-0.278578,	-0.0949563,	
15.59,	-6.47951,	2.60803,	-0.278388,	-0.0950328,	
15.6,	-6.4823,	2.60708,	-0.278197,	-0.0951093,	
15.61,	-6.48508,	2.60613,	-0.278007,	-0.0951857,	
15.62,	-6.48786,	2.60518,	-0.277818,	-0.095262,	
15.63,	-6.49063,	2.60423,	-0.277628,	-0.0953382,	
15.64,	-6.49341,	2.60327,	-0.277438,	-0.0954143,	
15.65,	-6.49618,	2.60232,	-0.277248,	-0.0954903,	
15.66,	-6.49895,	2.60136,	-0.277059,	-0.0955661,	
15.67,	-6.50172,	2.60041,	-0.27687,	-0.0956419,	
15.68,	-6.50449,	2.59945,	-0.27668,	-0.0957176,	
15.69,	-6.50726,	2.59849,	-0.276491,	-0.0957932,	
15.7,	-6.51002,	2.59753,	-0.276302,	-0.0958687,	
15.71,	-6.51278,	2.59658,	-0.276113,	-0.0959441,	
15.72,	-6.51554,	2.59562,	-0.275924,	-0.0960193,	
15.73,	-6.5183,	2.59466,	-0.275735,	-0.0960945,	
15.74,	-6.52106,	2.59369,	-0.275546,	-0.0961696,	
15.75,	-6.52381,	2.59273,	-0.275358,	-0.0962446,	
15.76,	-6.52656,	2.59177,	-0.275169,	-0.0963195,	
15.77,	-6.52932,	2.59081,	-0.274981,	-0.0963943,	
15.78,	-6.53206,	2.58984,	-0.274793,	-0.096469,	
15.79,	-6.53481,	2.58888,	-0.274604,	-0.0965436,	
15.8,	-6.53756,	2.58791,	-0.274416,	-0.0966181,	
15.81,	-6.5403,	2.58694,	-0.274228,	-0.0966925,	
15.82,	-6.54304,	2.58598,	-0.27404,	-0.0967668,	
15.83,	-6.54578,	2.58501,	-0.273852,	-0.096841,	
15.84,	-6.54852,	2.58404,	-0.273665,	-0.0969151,	
15.85,	-6.55125,	2.58307,	-0.273477,	-0.0969891,	
15.86,	-6.55399,	2.5821,	-0.273289,	-0.0970631,	
15.87,	-6.55672,	2.58113,	-0.273102,	-0.0971369,	
15.88,	-6.55945,	2.58016,	-0.272915,	-0.0972106,	
15.89,	-6.56218,	2.57918,	-0.272727,	-0.0972842,	
15.9,	-6.5649,	2.57821,	-0.27254,	-0.0973578,	
15.91,	-6.56763,	2.57724,	-0.272353,	-0.0974312,	
15.92,	-6.57035,	2.57626,	-0.272166,	-0.0975045,	
15.93,	-6.57307,	2.57529,	-0.271979,	-0.0975778,	
15.94,	-6.57579,	2.57431,	-0.271793,	-0.0976509,	
15.95,	-6.57851,	2.57333,	-0.271606,	-0.097724,	
15.96,	-6.58122,	2.57236,	-0.271419,	-0.097797,	
15.97,	-6.58394,	2.57138,	-0.271233,	-0.0978698,	
15.98,	-6.58665,	2.5704,	-0.271046,	-0.0979426,	
15.99,	-6.58936,	2.56942,	-0.27086,	-0.0980153,	
16,	-6.59206,	2.56844,	-0.270674,	-0.0980878,	
16.01,	-6.59477,	2.56746,	-0.270488,	-0.0981603,	
16.02,	-6.59747,	2.56648,	-0.270302,	-0.0982327,	
16.03,	-6.60018,	2.56549,	-0.270116,	-0.098305,	
16.04,	-6.60288,	2.56451,	-0.26993,	-0.0983772,	
16.05,	-6.60558,	2.56353,	-0.269744,	-0.0984493,	
16.06,	-6.60827,	2.56254,	-0.269559,	-0.0985213,	
16.07,	-6.61097,	2.56156,	-0.269373,	-0.0985933,	
16.08,	-6.61366,	2.56057,	-0.269188,	-0.0986651,	
16.09,	-6.61635,	2.55958,	-0.269002,	-0.0987368,	
16.1,	-6.61904,	2.55859,	-0.268817,	-0.0988085,	
16.11,	-6.62173,	2.55761,	-0.268632,	-0.09888,	
16.12,	-6.62441,	2.55662,	-0.268447,	-0.0989515,	
16.13,	-6.6271,	2.55563,	-0.268262,	-0.0990229,	
16.14,	-6.62978,	2.55464,	-0.268077,	-0.0990941,	
16.15,	-6.63246,	2.55364,	-0.267892,	-0.0991653,	
16.16,	-6.63514,	2.55265,	-0.267707,	-0.0992364,	
16.17,	-6.63781,	2.55166,	-0.267523,	-0.0993074,	
16.18,	-6.64049,	2.55067,	-0.267338,	-0.0993783,	
16.19,	-6.64316,	2.54967,	-0.267154,	-0.0994491,	
16.2,	-6.64583,	2.54868,	-0.266969,	-0.0995198,	
16.21,	-6.6485,	2.54768,	-0.266785,	-0.0995905,	
16.22,	-6.65116,	2.54669,	-0.266601,	-0.099661,	
16.23,	-6.65383,	2.54569,	-0.266417,	-0.0997315,	
16.24,	-6.65649,	2.54469,	-0.266233,	-0.0998018,	
16.25,	-6.65915,	2.54369,	-0.266049,	-0.0998721,	
16.26,	-6.66181,	2.54269,	-0.265865,	-0.0999423,	
16.27,	-6.66447,	2.54169,	-0.265682,	-0.100012,	
16.28,	-6.66713,	2.54069,	-0.265498,	-0.100082,	
16.29,	-6.66978,	2.53969,	-0.265314,	-0.100152,	
16.3,	-6.67243,	2.53869,	-0.265131,	-0.100222,	
16.31,	-6.67508,	2.53769,	-0.264948,	-0.100292,	
16.32,	-6.67773,	2.53668,	-0.264764,	-0.100361,	
16.33,	-6.68038,	2.53568,	-0.264581,	-0.100431,	
16.34,	-6.68302,	2.53468,	-0.264398,	-0.1005,	
16.35,	-6.68567,	2.53367,	-0.264215,	-0.10057,	
16.36,	-6.68831,	2.53266,	-0.264032,	-0.100639,	
16.37,	-6.69095,	2.53166,	-0.26385,	-0.100708,	
16.38,	-6.69359,	2.53065,	-0.263667,	-0.100777,	
16.39,	-6.69622,	2.52964,	-0.263484,	-0.100846,	
16.4,	-6.69886,	2.52863,	-0.263302,	-0.100915,	
16.41,	-6.70149,	2.52762,	-0.263119,	-0.100984,	
16.42,	-6.70412,	2.52661,	-0.262937,	-0.101053,	
16.43,	-6.70675,	2.5256,	-0.262755,	-0.101122,	
16.44,	-6.70937,	2.52459,	-0.262573,	-0.10119,	
16.45,	-6.712,	2.52358,	-0.26239,	-0.101259,	
16.46,	-6.71462,	2.52257,	-0.262208,	-0.101327,	
16.47,	-6.71724,	2.52155,	-0.262027,	-0.101395,	
16.48,	-6.71986,	2.52054,	-0.261845,	-0.101464,	
16.49,	-6.72248,	2.51952,	-0.261663,	-0.101532,	
16.5,	-6.72509,	2.51851,	-0.261481,	-0.1016,	
16.51,	-6.72771,	2.51749,	-0.2613,	-0.101668,	
16.52,	-6.73032,	2.51647,	-0.261118,	-0.101736,	
16.53,	-6.73293,	2.51546,	-0.260937,	-0.101803,	
16.54,	-6.73554,	2.51444,	-0.260756,	-0.101871,	
16.55,	-6.73815,	2.51342,	-0.260574,	-0.101939,	
16.56,	-6.74075,	2.5124,	-0.260393,	-0.102006,	
16.57,	-6.74335,	2.51138,	-0.260212,	-0.102074,	
16.58,	-6.74596,	2.51036,	-0.260031,	-0.102141,	
16.59,	-6.74855,	2.50934,	-0.259851,	-0.102208,	
16.6,	-6.75115,	2.50831,	-0.25967,	-0.102276,	
16.61,	-6.75375,	2.50729,	-0.259489,	-0.102343,	
16.62,	-6.75634,	2.50627,	-0.259308,	-0.10241,	
16.63,	-6.75893,	2.50524,	-0.259128,	-0.102477,	
16.64,	-6.76152,	2.50422,	-0.258948,	-0.102543,	
16.65,	-6.76411,	2.50319,	-0.258767,	-0.10261,	
16.66,	-6.7667,	2.50217,	-0.258587,	-0.102677,	
16.67,	-6.76928,	2.50114,	-0.258407,	-0.102743,	
16.68,	-6.77187,	2.50011,	-0.258227,	-0.10281,	
16.69,	-6.77445,	2.49908,	-0.258047,	-0.102876,	
16.7,	-6.77703,	2.49805,	-0.257867,	-0.102943,	
16.71,	-6.77961,	2.49702,	-0.257687,	-0.103009,	
16.72,	-6.78218,	2.49599,	-0.257507,	-0.103075,	
16.73,	-6.78476,	2.49496,	-0.257328,	-0.103141,	
16.74,	-6.78733,	2.49393,	-0.257148,	-0.103207,	
16.75,	-6.7899,	2.4929,	-0.256969,	-0.103273,	
16.76,	-6.79247,	2.49186,	-0.256789,	-0.103339,	
16.77,	-6.79504,	2.49083,	-0.25661,	-0.103405,	
16.78,	-6.7976,	2.4898,	-0.256431,	-0.10347,	
16.79,	-6.80016,	2.48876,	-0.256252,	-0.103536,	
16.8,	-6.80273,	2.48773,	-0.256073,	-0.103602,	
16.81,	-6.80529,	2.48669,	-0.255894,	-0.103667,	
16.82,	-6.80784,	2.48565,	-0.255715,	-0.103732,	
16.83,	-6.8104,	2.48461,	-0.255536,	-0.103798,	
16.84,	-6.81295,	2.48358,	-0.255357,	-0.103863,	
16.85,	-6.81551,	2.48254,	-0.255179,	-0.103928,	
16.86,	-6.81806,	2.4815,	-0.255,	-0.103993,	
16.87,	-6.82061,	2.48046,	-0.254822,	-0.104058,	
16.88,	-6.82315,	2.47942,	-0.254643,	-0.104123,	
16.89,	-6.8257,	2.47838,	-0.254465,	-0.104187,	
16.9,	-6.82824,	2.47733,	-0.254287,	-0.104252,	
16.91,	-6.83079,	2.47629,	-0.254109,	-0.104317,	
16.92,	-6.83333,	2.47525,	-0.253931,	-0.104381,	
16.93,	-6.83586,	2.4742,	-0.253753,	-0.104446,	
16.94,	-6.8384,	2.47316,	-0.253575,	-0.10451,	
