0,	1,	0.000141067,	-0.0001,	1.41067,	
13.15,	-6.29939,	5.2901,	-0.455927,	0.15894,	
13.16,	-6.30395,	5.29169,	-0.455814,	0.158845,	
13.17,	-6.30851,	5.29327,	-0.455701,	0.15875,	
13.18,	-6.31306,	5.29486,	-0.455588,	0.158656,	
13.19,	-6.31762,	5.29645,	-0.455475,	0.158561,	
13.2,	-6.32217,	5.29803,	-0.455363,	0.158467,	
13.21,	-6.32672,	5.29962,	-0.45525,	0.158372,	
13.22,	-6.33128,	5.3012,	-0.455138,	0.158278,	
13.23,	-6.33583,	5.30278,	-0.455025,	0.158184,	
13.24,	-6.34038,	5.30436,	-0.454913,	0.15809,	
13.25,	-6.34493,	5.30594,	-0.454801,	0.157996,	
13.26,	-6.34947,	5.30752,	-0.454689,	0.157902,	
13.27,	-6.35402,	5.3091,	-0.454577,	0.157809,	
13.28,	-6.35856,	5.31068,	-0.454465,	0.157715,	
13.29,	-6.36311,	5.31226,	-0.454353,	0.157622,	
13.3,	-6.36765,	5.31383,	-0.454241,	0.157529,	
13.31,	-6.37219,	5.31541,	-0.45413,	0.157436,	
13.32,	-6.37673,	5.31698,	-0.454018,	0.157343,	
13.33,	-6.38127,	5.31855,	-0.453907,	0.15725,	
13.34,	-6.38581,	5.32013,	-0.453796,	0.157157,	
13.35,	-6.39035,	5.3217,	-0.453684,	0.157065,	
13.36,	-6.39489,	5.32327,	-0.453573,	0.156972,	
13.37,	-6.39942,	5.32484,	-0.453462,	0.15688,	
13.38,	-6.40395,	5.32641,	-0.453352,	0.156788,	
13.39,	-6.40849,	5.32797,	-0.453241,	0.156695,	
13.4,	-6.41302,	5.32954,	-0.45313,	0.156603,	
13.41,	-6.41755,	5.3311,	-0.45302,	0.156512,	
13.42,	-6.42208,	5.33267,	-0.452909,	0.15642,	
13.43,	-6.42661,	5.33423,	-0.452799,	0.156328,	
13.44,	-6.43114,	5.3358,	-0.452688,	0.156237,	
13.45,	-6.43566,	5.33736,	-0.452578,	0.156145,	
13.46,	-6.44019,	5.33892,	-0.452468,	0.156054,	
13.47,	-6.44471,	5.34048,	-0.452358,	0.155963,	
13.48,	-6.44923,	5.34204,	-0.452248,	0.155872,	
13.49,	-6.45376,	5.3436,	-0.452139,	0.155781,	
13.5,	-6.45828,	5.34515,	-0.452029,	0.15569,	
13.51,	-6.4628,	5.34671,	-0.451919,	0.1556,	
13.52,	-6.46732,	5.34827,	-0.45181,	0.155509,	
13.53,	-6.47183,	5.34982,	-0.451701,	0.155419,	
13.54,	-6.47635,	5.35137,	-0.451591,	0.155328,	
13.55,	-6.48087,	5.35293,	-0.451482,	0.155238,	
13.56,	-6.48538,	5.35448,	-0.451373,	0.155148,	
13.57,	-6.48989,	5.35603,	-0.451264,	0.155058,	
13.58,	-6.4944,	5.35758,	-0.451155,	0.154968,	
13.59,	-6.49892,	5.35913,	-0.451046,	0.154879,	
13.6,	-6.50343,	5.36068,	-0.450938,	0.154789,	
13.61,	-6.50793,	5.36222,	-0.450829,	0.154699,	
13.62,	-6.51244,	5.36377,	-0.450721,	0.15461,	
13.63,	-6.51695,	5.36532,	-0.450612,	0.154521,	
13.64,	-6.52145,	5.36686,	-0.450504,	0.154432,	
13.65,	-6.52596,	5.36841,	-0.450396,	0.154343,	
13.66,	-6.53046,	5.36995,	-0.450288,	0.154254,	
13.67,	-6.53496,	5.37149,	-0.45018,	0.154165,	
13.68,	-6.53947,	5.37303,	-0.450072,	0.154076,	
13.69,	-6.54397,	5.37457,	-0.449964,	0.153988,	
13.7,	-6.54847,	5.37611,	-0.449856,	0.153899,	
13.71,	-6.55296,	5.37765,	-0.449749,	0.153811,	
13.72,	-6.55746,	5.37919,	-0.449641,	0.153723,	
13.73,	-6.56196,	5.38072,	-0.449534,	0.153635,	
13.74,	-6.56645,	5.38226,	-0.449426,	0.153547,	
13.75,	-6.57094,	5.3838,	-0.449319,	0.153459,	
13.76,	-6.57544,	5.38533,	-0.449212,	0.153371,	
13.77,	-6.57993,	5.38686,	-0.449105,	0.153283,	
13.78,	-6.58442,	5.3884,	-0.448998,	0.153196,	
13.79,	-6.58891,	5.38993,	-0.448891,	0.153108,	
13.8,	-6.5934,	5.39146,	-0.448784,	0.153021,	
13.81,	-6.59788,	5.39299,	-0.448678,	0.152934,	
13.82,	-6.60237,	5.39452,	-0.448571,	0.152847,	
13.83,	-6.60686,	5.39604,	-0.448465,	0.15276,	
13.84,	-6.61134,	5.39757,	-0.448358,	0.152673,	
13.85,	-6.61582,	5.3991,	-0.448252,	0.152586,	
13.86,	-6.62031,	5.40062,	-0.448146,	0.152499,	
13.87,	-6.62479,	5.40215,	-0.44804,	0.152413,	
13.88,	-6.62927,	5.40367,	-0.447934,	0.152326,	
13.89,	-6.63374,	5.40519,	-0.447828,	0.15224,	
13.9,	-6.63822,	5.40672,	-0.447722,	0.152154,	
13.91,	-6.6427,	5.40824,	-0.447616,	0.152068,	
13.92,	-6.64717,	5.40976,	-0.44751,	0.151982,	
13.93,	-6.65165,	5.41128,	-0.447405,	0.151896,	
13.94,	-6.65612,	5.4128,	-0.447299,	0.15181,	
13.95,	-6.6606,	5.41431,	-0.447194,	0.151724,	
13.96,	-6.66507,	5.41583,	-0.447089,	0.151639,	
13.97,	-6.66954,	5.41735,	-0.446984,	0.151553,	
13.98,	-6.67401,	5.41886,	-0.446879,	0.151468,	
13.99,	-6.67847,	5.42038,	-0.446774,	0.151383,	
14,	-6.68294,	5.42189,	-0.446669,	0.151298,	
14.01,	-6.68741,	5.4234,	-0.446564,	0.151213,	
14.02,	-6.69187,	5.42491,	-0.446459,	0.151128,	
14.03,	-6.69634,	5.42642,	-0.446354,	0.151043,	
14.04,	-6.7008,	5.42793,	-0.44625,	0.150958,	
14.05,	-6.70526,	5.42944,	-0.446145,	0.150874,	
14.06,	-6.70972,	5.43095,	-0.446041,	0.150789,	
14.07,	-6.71418,	5.43246,	-0.445937,	0.150705,	
14.08,	-6.71864,	5.43397,	-0.445833,	0.150621,	
14.09,	-6.7231,	5.43547,	-0.445729,	0.150536,	
14.1,	-6.72756,	5.43698,	-0.445625,	0.150452,	
14.11,	-6.73201,	5.43848,	-0.445521,	0.150368,	
14.12,	-6.73647,	5.43998,	-0.445417,	0.150285,	
14.13,	-6.74092,	5.44149,	-0.445313,	0.150201,	
14.14,	-6.74537,	5.44299,	-0.44521,	0.150117,	
14.15,	-6.74982,	5.44449,	-0.445106,	0.150034,	
14.16,	-6.75428,	5.44599,	-0.445003,	0.14995,	
14.17,	-6.75872,	5.44749,	-0.444899,	0.149867,	
14.18,	-6.76317,	5.44899,	-0.444796,	0.149784,	
14.19,	-6.76762,	5.45048,	-0.444693,	0.149701,	
14.2,	-6.77207,	5.45198,	-0.44459,	0.149618,	
14.21,	-6.77651,	5.45348,	-0.444487,	0.149535,	
14.22,	-6.78096,	5.45497,	-0.444384,	0.149452,	
14.23,	-6.7854,	5.45646,	-0.444281,	0.149369,	
14.24,	-6.78984,	5.45796,	-0.444178,	0.149286,	
14.25,	-6.79428,	5.45945,	-0.444075,	0.149204,	
14.26,	-6.79872,	5.46094,	-0.443973,	0.149122,	
14.27,	-6.80316,	5.46243,	-0.44387,	0.149039,	
14.28,	-6.8076,	5.46392,	-0.443768,	0.148957,	
14.29,	-6.81204,	5.46541,	-0.443666,	0.148875,	
14.3,	-6.81647,	5.4669,	-0.443563,	0.148793,	
14.31,	-6.82091,	5.46839,	-0.443461,	0.148711,	
14.32,	-6.82534,	5.46987,	-0.443359,	0.148629,	
14.33,	-6.82978,	5.47136,	-0.443257,	0.148548,	
14.34,	-6.83421,	5.47285,	-0.443155,	0.148466,	
14.35,	-6.83864,	5.47433,	-0.443054,	0.148385,	
14.36,	-6.84307,	5.47581,	-0.442952,	0.148303,	
14.37,	-6.8475,	5.4773,	-0.44285,	0.148222,	
14.38,	-6.85193,	5.47878,	-0.442749,	0.148141,	
14.39,	-6.85635,	5.48026,	-0.442647,	0.14806,	
14.4,	-6.86078,	5.48174,	-0.442546,	0.147979,	
14.41,	-6.8652,	5.48322,	-0.442445,	0.147898,	
14.42,	-6.86963,	5.4847,	-0.442344,	0.147817,	
14.43,	-6.87405,	5.48617,	-0.442243,	0.147736,	
14.44,	-6.87847,	5.48765,	-0.442142,	0.147656,	
14.45,	-6.88289,	5.48913,	-0.442041,	0.147575,	
14.46,	-6.88731,	5.4906,	-0.44194,	0.147495,	
14.47,	-6.89173,	5.49208,	-0.441839,	0.147414,	
14.48,	-6.89615,	5.49355,	-0.441738,	0.147334,	
14.49,	-6.90057,	5.49502,	-0.441638,	0.147254,	
14.5,	-6.90498,	5.4965,	-0.441537,	0.147174,	
14.51,	-6.9094,	5.49797,	-0.441437,	0.147094,	
14.52,	-6.91381,	5.49944,	-0.441337,	0.147014,	
14.53,	-6.91823,	5.50091,	-0.441236,	0.146935,	
14.54,	-6.92264,	5.50238,	-0.441136,	0.146855,	
14.55,	-6.92705,	5.50384,	-0.441036,	0.146775,	
14.56,	-6.93146,	5.50531,	-0.440936,	0.146696,	
14.57,	-6.93587,	5.50678,	-0.440836,	0.146617,	
14.58,	-6.94027,	5.50824,	-0.440736,	0.146538,	
14.59,	-6.94468,	5.50971,	-0.440637,	0.146458,	
14.6,	-6.94909,	5.51117,	-0.440537,	0.146379,	
14.61,	-6.95349,	5.51264,	-0.440438,	0.1463,	
14.62,	-6.9579,	5.5141,	-0.440338,	0.146222,	
14.63,	-6.9623,	5.51556,	-0.440239,	0.146143,	
14.64,	-6.9667,	5.51702,	-0.440139,	0.146064,	
14.65,	-6.9711,	5.51848,	-0.44004,	0.145986,	
14.66,	-6.9755,	5.51994,	-0.439941,	0.145907,	
14.67,	-6.9799,	5.5214,	-0.439842,	0.145829,	
14.68,	-6.9843,	5.52286,	-0.439743,	0.14575,	
14.69,	-6.9887,	5.52432,	-0.439644,	0.145672,	
14.7,	-6.99309,	5.52577,	-0.439545,	0.145594,	
14.71,	-6.99749,	5.52723,	-0.439447,	0.145516,	
14.72,	-7.00188,	5.52868,	-0.439348,	0.145438,	
14.73,	-7.00627,	5.53014,	-0.439249,	0.14536,	
14.74,	-7.01067,	5.53159,	-0.439151,	0.145283,	
14.75,	-7.01506,	5.53304,	-0.439052,	0.145205,	
14.76,	-7.01945,	5.53449,	-0.438954,	0.145128,	
14.77,	-7.02384,	5.53594,	-0.438856,	0.14505,	
14.78,	-7.02822,	5.53739,	-0.438758,	0.144973,	
14.79,	-7.03261,	5.53884,	-0.43866,	0.144895,	
14.8,	-7.037,	5.54029,	-0.438562,	0.144818,	
14.81,	-7.04138,	5.54174,	-0.438464,	0.144741,	
14.82,	-7.04577,	5.54319,	-0.438366,	0.144664,	
14.83,	-7.05015,	5.54463,	-0.438268,	0.144587,	
14.84,	-7.05453,	5.54608,	-0.43817,	0.144511,	
14.85,	-7.05891,	5.54752,	-0.438073,	0.144434,	
14.86,	-7.06329,	5.54897,	-0.437975,	0.144357,	
14.87,	-7.06767,	5.55041,	-0.437878,	0.144281,	
14.88,	-7.07205,	5.55185,	-0.437781,	0.144204,	
14.89,	-7.07643,	5.55329,	-0.437683,	0.144128,	
14.9,	-7.0808,	5.55474,	-0.437586,	0.144052,	
14.91,	-7.08518,	5.55618,	-0.437489,	0.143976,	
14.92,	-7.08955,	5.55762,	-0.437392,	0.143899,	
14.93,	-7.09393,	5.55905,	-0.437295,	0.143823,	
14.94,	-7.0983,	5.56049,	-0.437198,	0.143748,	
14.95,	-7.10267,	5.56193,	-0.437101,	0.143672,	
14.96,	-7.10704,	5.56337,	-0.437005,	0.143596,	
14.97,	-7.11141,	5.5648,	-0.436908,	0.14352,	
14.98,	-7.11578,	5.56624,	-0.436812,	0.143445,	
14.99,	-7.12015,	5.56767,	-0.436715,	0.143369,	
15,	-7.12451,	5.5691,	-0.436619,	0.143294,	
15.01,	-7.12888,	5.57054,	-0.436522,	0.143219,	
15.02,	-7.13324,	5.57197,	-0.436426,	0.143144,	
15.03,	-7.13761,	5.5734,	-0.43633,	0.143069,	
15.04,	-7.14197,	5.57483,	-0.436234,	0.142994,	
15.05,	-7.14633,	5.57626,	-0.436138,	0.142919,	
15.06,	-7.15069,	5.57769,	-0.436042,	0.142844,	
15.07,	-7.15505,	5.57912,	-0.435946,	0.142769,	
15.08,	-7.15941,	5.58054,	-0.43585,	0.142694,	
15.09,	-7.16377,	5.58197,	-0.435755,	0.14262,	
15.1,	-7.16813,	5.58339,	-0.435659,	0.142545,	
15.11,	-7.17248,	5.58482,	-0.435564,	0.142471,	
15.12,	-7.17684,	5.58624,	-0.435468,	0.142397,	
15.13,	-7.18119,	5.58767,	-0.435373,	0.142322,	
15.14,	-7.18555,	5.58909,	-0.435278,	0.142248,	
15.15,	-7.1899,	5.59051,	-0.435182,	0.142174,	
15.16,	-7.19425,	5.59193,	-0.435087,	0.1421,	
15.17,	-7.1986,	5.59335,	-0.434992,	0.142026,	
15.18,	-7.20295,	5.59477,	-0.434897,	0.141953,	
15.19,	-7.2073,	5.59619,	-0.434802,	0.141879,	
15.2,	-7.21165,	5.59761,	-0.434707,	0.141805,	
15.21,	-7.21599,	5.59903,	-0.434613,	0.141732,	
15.22,	-7.22034,	5.60045,	-0.434518,	0.141658,	
15.23,	-7.22468,	5.60186,	-0.434423,	0.141585,	
15.24,	-7.22903,	5.60328,	-0.434329,	0.141512,	
15.25,	-7.23337,	5.60469,	-0.434234,	0.141439,	
15.26,	-7.23771,	5.60611,	-0.43414,	0.141365,	
15.27,	-7.24205,	5.60752,	-0.434046,	0.141292,	
15.28,	-7.24639,	5.60893,	-0.433952,	0.14122,	
15.29,	-7.25073,	5.61035,	-0.433857,	0.141147,	
15.3,	-7.25507,	5.61176,	-0.433763,	0.141074,	
15.31,	-7.25941,	5.61317,	-0.433669,	0.141001,	
15.32,	-7.26374,	5.61458,	-0.433576,	0.140929,	
15.33,	-7.26808,	5.61599,	-0.433482,	0.140856,	
15.34,	-7.27241,	5.61739,	-0.433388,	0.140784,	
15.35,	-7.27675,	5.6188,	-0.433294,	0.140711,	
15.36,	-7.28108,	5.62021,	-0.433201,	0.140639,	
15.37,	-7.28541,	5.62161,	-0.433107,	0.140567,	
15.38,	-7.28974,	5.62302,	-0.433014,	0.140495,	
15.39,	-7.29407,	5.62442,	-0.43292,	0.140423,	
15.4,	-7.2984,	5.62583,	-0.432827,	0.140351,	
15.41,	-7.30273,	5.62723,	-0.432734,	0.140279,	
15.42,	-7.30705,	5.62863,	-0.432641,	0.140207,	
15.43,	-7.31138,	5.63003,	-0.432547,	0.140135,	
15.44,	-7.3157,	5.63144,	-0.432454,	0.140064,	
15.45,	-7.32003,	5.63284,	-0.432362,	0.139992,	
15.46,	-7.32435,	5.63424,	-0.432269,	0.139921,	
15.47,	-7.32867,	5.63563,	-0.432176,	0.13985,	
15.48,	-7.333,	5.63703,	-0.432083,	0.139778,	
15.49,	-7.33732,	5.63843,	-0.431991,	0.139707,	
15.5,	-7.34164,	5.63983,	-0.431898,	0.139636,	
15.51,	-7.34595,	5.64122,	-0.431805,	0.139565,	
15.52,	-7.35027,	5.64262,	-0.431713,	0.139494,	
15.53,	-7.35459,	5.64401,	-0.431621,	0.139423,	
15.54,	-7.3589,	5.64541,	-0.431528,	0.139352,	
15.55,	-7.36322,	5.6468,	-0.431436,	0.139282,	
15.56,	-7.36753,	5.64819,	-0.431344,	0.139211,	
15.57,	-7.37185,	5.64958,	-0.431252,	0.13914,	
15.58,	-7.37616,	5.65097,	-0.43116,	0.13907,	
15.59,	-7.38047,	5.65237,	-0.431068,	0.138999,	
15.6,	-7.38478,	5.65375,	-0.430976,	0.138929,	
15.61,	-7.38909,	5.65514,	-0.430885,	0.138859,	
15.62,	-7.3934,	5.65653,	-0.430793,	0.138789,	
15.63,	-7.3977,	5.65792,	-0.430701,	0.138719,	
15.64,	-7.40201,	5.65931,	-0.43061,	0.138649,	
15.65,	-7.40632,	5.66069,	-0.430518,	0.138579,	
15.66,	-7.41062,	5.66208,	-0.430427,	0.138509,	
15.67,	-7.41492,	5.66346,	-0.430336,	0.138439,	
15.68,	-7.41923,	5.66485,	-0.430244,	0.138369,	
15.69,	-7.42353,	5.66623,	-0.430153,	0.1383,	
15.7,	-7.42783,	5.66761,	-0.430062,	0.13823,	
15.71,	-7.43213,	5.66899,	-0.429971,	0.138161,	
15.72,	-7.43643,	5.67038,	-0.42988,	0.138092,	
15.73,	-7.44073,	5.67176,	-0.429789,	0.138022,	
15.74,	-7.44503,	5.67314,	-0.429698,	0.137953,	
15.75,	-7.44932,	5.67452,	-0.429608,	0.137884,	
15.76,	-7.45362,	5.67589,	-0.429517,	0.137815,	
15.77,	-7.45791,	5.67727,	-0.429426,	0.137746,	
15.78,	-7.46221,	5.67865,	-0.429336,	0.137677,	
15.79,	-7.4665,	5.68003,	-0.429245,	0.137608,	
15.8,	-7.47079,	5.6814,	-0.429155,	0.137539,	
15.81,	-7.47508,	5.68278,	-0.429065,	0.137471,	
15.82,	-7.47937,	5.68415,	-0.428974,	0.137402,	
15.83,	-7.48366,	5.68552,	-0.428884,	0.137334,	
15.84,	-7.48795,	5.6869,	-0.428794,	0.137265,	
15.85,	-7.49224,	5.68827,	-0.428704,	0.137197,	
15.86,	-7.49652,	5.68964,	-0.428614,	0.137128,	
15.87,	-7.50081,	5.69101,	-0.428524,	0.13706,	
15.88,	-7.50509,	5.69238,	-0.428434,	0.136992,	
15.89,	-7.50938,	5.69375,	-0.428345,	0.136924,	
15.9,	-7.51366,	5.69512,	-0.428255,	0.136856,	
15.91,	-7.51794,	5.69649,	-0.428165,	0.136788,	
15.92,	-7.52222,	5.69786,	-0.428076,	0.13672,	
15.93,	-7.52651,	5.69922,	-0.427986,	0.136652,	
15.94,	-7.53078,	5.70059,	-0.427897,	0.136585,	
15.95,	-7.53506,	5.70195,	-0.427807,	0.136517,	
15.96,	-7.53934,	5.70332,	-0.427718,	0.13645,	
15.97,	-7.54362,	5.70468,	-0.427629,	0.136382,	
15.98,	-7.54789,	5.70605,	-0.42754,	0.136315,	
15.99,	-7.55217,	5.70741,	-0.427451,	0.136247,	
16,	-7.55644,	5.70877,	-0.427362,	0.13618,	
16.01,	-7.56072,	5.71013,	-0.427273,	0.136113,	
16.02,	-7.56499,	5.71149,	-0.427184,	0.136046,	
16.03,	-7.56926,	5.71285,	-0.427095,	0.135979,	
16.04,	-7.57353,	5.71421,	-0.427006,	0.135912,	
16.05,	-7.5778,	5.71557,	-0.426918,	0.135845,	
16.06,	-7.58207,	5.71693,	-0.426829,	0.135778,	
16.07,	-7.58634,	5.71829,	-0.426741,	0.135711,	
16.08,	-7.5906,	5.71965,	-0.426652,	0.135645,	
16.09,	-7.59487,	5.721,	-0.426564,	0.135578,	
16.1,	-7.59913,	5.72236,	-0.426476,	0.135512,	
16.11,	-7.6034,	5.72371,	-0.426387,	0.135445,	
16.12,	-7.60766,	5.72507,	-0.426299,	0.135379,	
16.13,	-7.61192,	5.72642,	-0.426211,	0.135313,	
16.14,	-7.61619,	5.72777,	-0.426123,	0.135246,	
16.15,	-7.62045,	5.72912,	-0.426035,	0.13518,	
16.16,	-7.62471,	5.73048,	-0.425947,	0.135114,	
16.17,	-7.62897,	5.73183,	-0.425859,	0.135048,	
16.18,	-7.63322,	5.73318,	-0.425772,	0.134982,	
16.19,	-7.63748,	5.73453,	-0.425684,	0.134916,	
16.2,	-7.64174,	5.73587,	-0.425596,	0.134851,	
16.21,	-7.64599,	5.73722,	-0.425509,	0.134785,	
16.22,	-7.65025,	5.73857,	-0.425421,	0.134719,	
16.23,	-7.6545,	5.73992,	-0.425334,	0.134654,	
16.24,	-7.65875,	5.74126,	-0.425246,	0.134588,	
16.25,	-7.66301,	5.74261,	-0.425159,	0.134523,	
16.26,	-7.66726,	5.74395,	-0.425072,	0.134457,	
16.27,	-7.67151,	5.7453,	-0.424985,	0.134392,	
16.28,	-7.67576,	5.74664,	-0.424898,	0.134327,	
16.29,	-7.68001,	5.74798,	-0.42481,	0.134262,	
16.3,	-7.68425,	5.74933,	-0.424724,	0.134197,	
16.31,	-7.6885,	5.75067,	-0.424637,	0.134132,	
16.32,	-7.69275,	5.75201,	-0.42455,	0.134067,	
16.33,	-7.69699,	5.75335,	-0.424463,	0.134002,	
16.34,	-7.70124,	5.75469,	-0.424376,	0.133937,	
16.35,	-7.70548,	5.75603,	-0.42429,	0.133872,	
16.36,	-7.70972,	5.75737,	-0.424203,	0.133808,	
16.37,	-7.71396,	5.7587,	-0.424117,	0.133743,	
16.38,	-7.7182,	5.76004,	-0.42403,	0.133679,	
16.39,	-7.72244,	5.76138,	-0.423944,	0.133614,	
16.4,	-7.72668,	5.76271,	-0.423857,	0.13355,	
16.41,	-7.73092,	5.76405,	-0.423771,	0.133485,	
16.42,	-7.73516,	5.76538,	-0.423685,	0.133421,	
16.43,	-7.73939,	5.76672,	-0.423599,	0.133357,	
16.44,	-7.74363,	5.76805,	-0.423513,	0.133293,	
16.45,	-7.74786,	5.76938,	-0.423427,	0.133229,	
16.46,	-7.7521,	5.77072,	-0.423341,	0.133165,	
16.47,	-7.75633,	5.77205,	-0.423255,	0.133101,	
16.48,	-7.76056,	5.77338,	-0.423169,	0.133037,	
16.49,	-7.76479,	5.77471,	-0.423084,	0.132973,	
16.5,	-7.76903,	5.77604,	-0.422998,	0.13291,	
16.51,	-7.77325,	5.77737,	-0.422912,	0.132846,	
16.52,	-7.77748,	5.77869,	-0.422827,	0.132782,	
16.53,	-7.78171,	5.78002,	-0.422741,	0.132719,	
16.54,	-7.78594,	5.78135,	-0.422656,	0.132656,	
16.55,	-7.79016,	5.78267,	-0.422571,	0.132592,	
16.56,	-7.79439,	5.784,	-0.422485,	0.132529,	
16.57,	-7.79861,	5.78533,	-0.4224,	0.132466,	
16.58,	-7.80284,	5.78665,	-0.422315,	0.132402,	
16.59,	-7.80706,	5.78797,	-0.42223,	0.132339,	
16.6,	-7.81128,	5.7893,	-0.422145,	0.132276,	
16.61,	-7.8155,	5.79062,	-0.42206,	0.132213,	
16.62,	-7.81972,	5.79194,	-0.421975,	0.132151,	
16.63,	-7.82394,	5.79326,	-0.42189,	0.132088,	
16.64,	-7.82816,	5.79458,	-0.421805,	0.132025,	
16.65,	-7.83238,	5.7959,	-0.421721,	0.131962,	
16.66,	-7.8366,	5.79722,	-0.421636,	0.1319,	
16.67,	-7.84081,	5.79854,	-0.421552,	0.131837,	
16.68,	-7.84503,	5.79986,	-0.421467,	0.131775,	
16.69,	-7.84924,	5.80118,	-0.421383,	0.131712,	
16.7,	-7.85345,	5.80249,	-0.421298,	0.13165,	
16.71,	-7.85767,	5.80381,	-0.421214,	0.131588,	
16.72,	-7.86188,	5.80512,	-0.42113,	0.131525,	
16.73,	-7.86609,	5.80644,	-0.421045,	0.131463,	
16.74,	-7.8703,	5.80775,	-0.420961,	0.131401,	
16.75,	-7.87451,	5.80907,	-0.420877,	0.131339,	
16.76,	-7.87872,	5.81038,	-0.420793,	0.131277,	
16.77,	-7.88292,	5.81169,	-0.420709,	0.131215,	
16.78,	-7.88713,	5.813,	-0.420625,	0.131153,	
16.79,	-7.89134,	5.81432,	-0.420542,	0.131092,	
16.8,	-7.89554,	5.81563,	-0.420458,	0.13103,	
16.81,	-7.89975,	5.81694,	-0.420374,	0.130968,	
16.82,	-7.90395,	5.81825,	-0.42029,	0.130907,	
16.83,	-7.90815,	5.81955,	-0.420207,	0.130845,	
16.84,	-7.91235,	5.82086,	-0.420123,	0.130784,	
16.85,	-7.91655,	5.82217,	-0.42004,	0.130722,	
16.86,	-7.92075,	5.82348,	-0.419956,	0.130661,	
16.87,	-7.92495,	5.82478,	-0.419873,	0.1306,	
16.88,	-7.92915,	5.82609,	-0.41979,	0.130539,	
16.89,	-7.93335,	5.82739,	-0.419707,	0.130477,	
16.9,	-7.93755,	5.8287,	-0.419624,	0.130416,	
16.91,	-7.94174,	5.83,	-0.41954,	0.130355,	
16.92,	-7.94594,	5.83131,	-0.419457,	0.130294,	
16.93,	-7.95013,	5.83261,	-0.419374,	0.130234,	
16.94,	-7.95432,	5.83391,	-0.419292,	0.130173,	
16.95,	-7.95852,	5.83521,	-0.419209,	0.130112,	
16.96,	-7.96271,	5.83651,	-0.419126,	0.130051,	
16.97,	-7.9669,	5.83781,	-0.419043,	0.129991,	
16.98,	-7.97109,	5.83911,	-0.418961,	0.12993,	
16.99,	-7.97528,	5.84041,	-0.418878,	0.12987,	
17,	-7.97947,	5.84171,	-0.418795,	0.129809,	
17.01,	-7.98365,	5.84301,	-0.418713,	0.129749,	
17.02,	-7.98784,	5.8443,	-0.418631,	0.129688,	
17.03,	-7.99203,	5.8456,	-0.418548,	0.129628,	
17.04,	-7.99621,	5.8469,	-0.418466,	0.129568,	
17.05,	-8.0004,	5.84819,	-0.418384,	0.129508,	
17.06,	-8.00458,	5.84949,	-0.418301,	0.129448,	
17.07,	-8.00876,	5.85078,	-0.418219,	0.129388,	
17.08,	-8.01294,	5.85208,	-0.418137,	0.129328,	
17.09,	-8.01712,	5.85337,	-0.418055,	0.129268,	
17.1,	-8.02131,	5.85466,	-0.417973,	0.129208,	
17.11,	-8.02548,	5.85595,	-0.417892,	0.129148,	
17.12,	-8.02966,	5.85724,	-0.41781,	0.129089,	
17.13,	-8.03384,	5.85853,	-0.417728,	0.129029,	
17.14,	-8.03802,	5.85982,	-0.417646,	0.12897,	
17.15,	-8.04219,	5.86111,	-0.417565,	0.12891,	
17.16,	-8.04637,	5.8624,	-0.417483,	0.128851,	
17.17,	-8.05054,	5.86369,	-0.417402,	0.128791,	
17.18,	-8.05472,	5.86498,	-0.41732,	0.128732,	
17.19,	-8.05889,	5.86627,	-0.417239,	0.128673,	
17.2,	-8.06306,	5.86755,	-0.417157,	0.128613,	
17.21,	-8.06723,	5.86884,	-0.417076,	0.128554,	
17.22,	-8.0714,	5.87012,	-0.416995,	0.128495,	
17.23,	-8.07557,	5.87141,	-0.416914,	0.128436,	
17.24,	-8.07974,	5.87269,	-0.416833,	0.128377,	
17.25,	-8.08391,	5.87398,	-0.416751,	0.128318,	
17.26,	-8.08808,	5.87526,	-0.41667,	0.12826,	
17.27,	-8.09224,	5.87654,	-0.41659,	0.128201,	
17.28,	-8.09641,	5.87782,	-0.416509,	0.128142,	
17.29,	-8.10057,	5.8791,	-0.416428,	0.128083,	
17.3,	-8.10474,	5.88038,	-0.416347,	0.128025,	
17.31,	-8.1089,	5.88166,	-0.416266,	0.127966,	
17.32,	-8.11306,	5.88294,	-0.416186,	0.127908,	
17.33,	-8.11722,	5.88422,	-0.416105,	0.127849,	
17.34,	-8.12138,	5.8855,	-0.416025,	0.127791,	
17.35,	-8.12554,	5.88678,	-0.415944,	0.127733,	
17.36,	-8.1297,	5.88805,	-0.415864,	0.127674,	
17.37,	-8.13386,	5.88933,	-0.415783,	0.127616,	
17.38,	-8.13802,	5.89061,	-0.415703,	0.127558,	
17.39,	-8.14218,	5.89188,	-0.415623,	0.1275,	
17.4,	-8.14633,	5.89316,	-0.415543,	0.127442,	
17.41,	-8.15049,	5.89443,	-0.415463,	0.127384,	
17.42,	-8.15464,	5.8957,	-0.415383,	0.127326,	
17.43,	-8.15879,	5.89698,	-0.415303,	0.127268,	
17.44,	-8.16295,	5.89825,	-0.415223,	0.127211,	
17.45,	-8.1671,	5.89952,	-0.415143,	0.127153,	
17.46,	-8.17125,	5.90079,	-0.415063,	0.127095,	
17.47,	-8.1754,	5.90206,	-0.414983,	0.127038,	
17.48,	-8.17955,	5.90333,	-0.414903,	0.12698,	
17.49,	-8.1837,	5.9046,	-0.414824,	0.126923,	
17.5,	-8.18785,	5.90587,	-0.414744,	0.126865,	
17.51,	-8.19199,	5.90714,	-0.414665,	0.126808,	
