0,	1,	0.000141067,	-0.0001,	1.41067,	
8.78,	-4.18134,	4.48258,	-0.518414,	0.218354,	
8.79,	-4.18652,	4.48477,	-0.518233,	0.218159,	
8.8,	-4.1917,	4.48695,	-0.518052,	0.217965,	
8.81,	-4.19688,	4.48913,	-0.517871,	0.217771,	
8.82,	-4.20206,	4.4913,	-0.51769,	0.217578,	
8.83,	-4.20723,	4.49348,	-0.517509,	0.217385,	
8.84,	-4.21241,	4.49565,	-0.517329,	0.217193,	
8.85,	-4.21758,	4.49782,	-0.517149,	0.217001,	
8.86,	-4.22275,	4.49999,	-0.516969,	0.216809,	
8.87,	-4.22792,	4.50216,	-0.51679,	0.216618,	
8.88,	-4.23309,	4.50432,	-0.51661,	0.216427,	
8.89,	-4.23825,	4.50649,	-0.516431,	0.216236,	
8.9,	-4.24341,	4.50865,	-0.516252,	0.216046,	
8.91,	-4.24858,	4.51081,	-0.516074,	0.215857,	
8.92,	-4.25374,	4.51297,	-0.515895,	0.215667,	
8.93,	-4.25889,	4.51512,	-0.515717,	0.215478,	
8.94,	-4.26405,	4.51728,	-0.515539,	0.215289,	
8.95,	-4.26921,	4.51943,	-0.515361,	0.215101,	
8.96,	-4.27436,	4.52158,	-0.515184,	0.214913,	
8.97,	-4.27951,	4.52373,	-0.515006,	0.214726,	
8.98,	-4.28466,	4.52587,	-0.514829,	0.214539,	
8.99,	-4.28981,	4.52802,	-0.514652,	0.214352,	
9,	-4.29495,	4.53016,	-0.514476,	0.214165,	
9.01,	-4.30009,	4.5323,	-0.514299,	0.213979,	
9.02,	-4.30524,	4.53444,	-0.514123,	0.213794,	
9.03,	-4.31038,	4.53658,	-0.513947,	0.213608,	
9.04,	-4.31552,	4.53871,	-0.513771,	0.213423,	
9.05,	-4.32065,	4.54084,	-0.513596,	0.213239,	
9.06,	-4.32579,	4.54298,	-0.51342,	0.213055,	
9.07,	-4.33092,	4.54511,	-0.513245,	0.212871,	
9.08,	-4.33605,	4.54723,	-0.51307,	0.212687,	
9.09,	-4.34118,	4.54936,	-0.512896,	0.212504,	
9.1,	-4.34631,	4.55148,	-0.512721,	0.212321,	
9.11,	-4.35144,	4.55361,	-0.512547,	0.212139,	
9.12,	-4.35656,	4.55573,	-0.512373,	0.211957,	
9.13,	-4.36168,	4.55784,	-0.512199,	0.211775,	
9.14,	-4.36681,	4.55996,	-0.512025,	0.211594,	
9.15,	-4.37193,	4.56208,	-0.511852,	0.211413,	
9.16,	-4.37704,	4.56419,	-0.511679,	0.211232,	
9.17,	-4.38216,	4.5663,	-0.511506,	0.211052,	
9.18,	-4.38727,	4.56841,	-0.511333,	0.210872,	
9.19,	-4.39239,	4.57052,	-0.511161,	0.210692,	
9.2,	-4.3975,	4.57262,	-0.510988,	0.210513,	
9.21,	-4.40261,	4.57473,	-0.510816,	0.210334,	
9.22,	-4.40771,	4.57683,	-0.510644,	0.210156,	
9.23,	-4.41282,	4.57893,	-0.510472,	0.209977,	
9.24,	-4.41792,	4.58103,	-0.510301,	0.209799,	
9.25,	-4.42302,	4.58313,	-0.51013,	0.209622,	
9.26,	-4.42812,	4.58522,	-0.509959,	0.209445,	
9.27,	-4.43322,	4.58732,	-0.509788,	0.209268,	
9.28,	-4.43832,	4.58941,	-0.509617,	0.209091,	
9.29,	-4.44342,	4.5915,	-0.509447,	0.208915,	
9.3,	-4.44851,	4.59359,	-0.509276,	0.208739,	
9.31,	-4.4536,	4.59567,	-0.509106,	0.208564,	
9.32,	-4.45869,	4.59776,	-0.508937,	0.208389,	
9.33,	-4.46378,	4.59984,	-0.508767,	0.208214,	
9.34,	-4.46887,	4.60192,	-0.508598,	0.208039,	
9.35,	-4.47395,	4.604,	-0.508428,	0.207865,	
9.36,	-4.47904,	4.60608,	-0.508259,	0.207691,	
9.37,	-4.48412,	4.60816,	-0.508091,	0.207518,	
9.38,	-4.4892,	4.61023,	-0.507922,	0.207344,	
9.39,	-4.49428,	4.6123,	-0.507754,	0.207172,	
9.4,	-4.49935,	4.61437,	-0.507585,	0.206999,	
9.41,	-4.50443,	4.61644,	-0.507417,	0.206827,	
9.42,	-4.5095,	4.61851,	-0.50725,	0.206655,	
9.43,	-4.51457,	4.62058,	-0.507082,	0.206483,	
9.44,	-4.51964,	4.62264,	-0.506915,	0.206312,	
9.45,	-4.52471,	4.6247,	-0.506748,	0.206141,	
9.46,	-4.52978,	4.62676,	-0.506581,	0.205971,	
9.47,	-4.53484,	4.62882,	-0.506414,	0.2058,	
9.48,	-4.53991,	4.63088,	-0.506247,	0.20563,	
9.49,	-4.54497,	4.63293,	-0.506081,	0.205461,	
9.5,	-4.55003,	4.63499,	-0.505915,	0.205291,	
9.51,	-4.55509,	4.63704,	-0.505749,	0.205122,	
9.52,	-4.56014,	4.63909,	-0.505583,	0.204954,	
9.53,	-4.5652,	4.64114,	-0.505417,	0.204785,	
9.54,	-4.57025,	4.64319,	-0.505252,	0.204617,	
9.55,	-4.5753,	4.64523,	-0.505087,	0.20445,	
9.56,	-4.58035,	4.64728,	-0.504922,	0.204282,	
9.57,	-4.5854,	4.64932,	-0.504757,	0.204115,	
9.58,	-4.59045,	4.65136,	-0.504593,	0.203948,	
9.59,	-4.59549,	4.6534,	-0.504428,	0.203782,	
9.6,	-4.60054,	4.65543,	-0.504264,	0.203616,	
9.61,	-4.60558,	4.65747,	-0.5041,	0.20345,	
9.62,	-4.61062,	4.6595,	-0.503936,	0.203284,	
9.63,	-4.61566,	4.66153,	-0.503773,	0.203119,	
9.64,	-4.62069,	4.66356,	-0.503609,	0.202954,	
9.65,	-4.62573,	4.66559,	-0.503446,	0.202789,	
9.66,	-4.63076,	4.66762,	-0.503283,	0.202625,	
9.67,	-4.63579,	4.66965,	-0.50312,	0.202461,	
9.68,	-4.64082,	4.67167,	-0.502958,	0.202297,	
9.69,	-4.64585,	4.67369,	-0.502795,	0.202133,	
9.7,	-4.65088,	4.67571,	-0.502633,	0.20197,	
9.71,	-4.65591,	4.67773,	-0.502471,	0.201807,	
9.72,	-4.66093,	4.67975,	-0.502309,	0.201645,	
9.73,	-4.66595,	4.68176,	-0.502147,	0.201483,	
9.74,	-4.67097,	4.68378,	-0.501986,	0.201321,	
9.75,	-4.67599,	4.68579,	-0.501825,	0.201159,	
9.76,	-4.68101,	4.6878,	-0.501663,	0.200998,	
9.77,	-4.68603,	4.68981,	-0.501503,	0.200836,	
9.78,	-4.69104,	4.69182,	-0.501342,	0.200676,	
9.79,	-4.69605,	4.69382,	-0.501181,	0.200515,	
9.8,	-4.70106,	4.69583,	-0.501021,	0.200355,	
9.81,	-4.70607,	4.69783,	-0.500861,	0.200195,	
9.82,	-4.71108,	4.69983,	-0.500701,	0.200035,	
9.83,	-4.71609,	4.70183,	-0.500541,	0.199876,	
9.84,	-4.72109,	4.70383,	-0.500382,	0.199717,	
9.85,	-4.72609,	4.70583,	-0.500222,	0.199558,	
9.86,	-4.7311,	4.70782,	-0.500063,	0.1994,	
9.87,	-4.7361,	4.70981,	-0.499904,	0.199242,	
9.88,	-4.74109,	4.71181,	-0.499745,	0.199084,	
9.89,	-4.74609,	4.7138,	-0.499586,	0.198926,	
9.9,	-4.75109,	4.71578,	-0.499428,	0.198769,	
9.91,	-4.75608,	4.71777,	-0.49927,	0.198612,	
9.92,	-4.76107,	4.71976,	-0.499111,	0.198455,	
9.93,	-4.76606,	4.72174,	-0.498954,	0.198298,	
9.94,	-4.77105,	4.72372,	-0.498796,	0.198142,	
9.95,	-4.77604,	4.7257,	-0.498638,	0.197986,	
9.96,	-4.78102,	4.72768,	-0.498481,	0.19783,	
9.97,	-4.78601,	4.72966,	-0.498324,	0.197675,	
9.98,	-4.79099,	4.73164,	-0.498167,	0.19752,	
9.99,	-4.79597,	4.73361,	-0.49801,	0.197365,	
10,	-4.80095,	4.73558,	-0.497853,	0.197211,	
10.01,	-4.80593,	4.73755,	-0.497697,	0.197056,	
10.02,	-4.8109,	4.73952,	-0.49754,	0.196902,	
10.03,	-4.81588,	4.74149,	-0.497384,	0.196748,	
10.04,	-4.82085,	4.74346,	-0.497228,	0.196595,	
10.05,	-4.82582,	4.74542,	-0.497073,	0.196442,	
10.06,	-4.83079,	4.74739,	-0.496917,	0.196289,	
10.07,	-4.83576,	4.74935,	-0.496762,	0.196136,	
10.08,	-4.84073,	4.75131,	-0.496606,	0.195984,	
10.09,	-4.84569,	4.75327,	-0.496451,	0.195832,	
10.1,	-4.85066,	4.75523,	-0.496297,	0.19568,	
10.11,	-4.85562,	4.75718,	-0.496142,	0.195528,	
10.12,	-4.86058,	4.75914,	-0.495987,	0.195377,	
10.13,	-4.86554,	4.76109,	-0.495833,	0.195226,	
10.14,	-4.8705,	4.76304,	-0.495679,	0.195075,	
10.15,	-4.87545,	4.76499,	-0.495525,	0.194925,	
10.16,	-4.88041,	4.76694,	-0.495371,	0.194774,	
10.17,	-4.88536,	4.76889,	-0.495218,	0.194624,	
10.18,	-4.89031,	4.77083,	-0.495064,	0.194475,	
10.19,	-4.89526,	4.77278,	-0.494911,	0.194325,	
10.2,	-4.90021,	4.77472,	-0.494758,	0.194176,	
10.21,	-4.90516,	4.77666,	-0.494605,	0.194027,	
10.22,	-4.9101,	4.7786,	-0.494452,	0.193878,	
10.23,	-4.91505,	4.78054,	-0.4943,	0.19373,	
10.24,	-4.91999,	4.78248,	-0.494147,	0.193582,	
10.25,	-4.92493,	4.78441,	-0.493995,	0.193434,	
10.26,	-4.92987,	4.78634,	-0.493843,	0.193286,	
10.27,	-4.93481,	4.78828,	-0.493691,	0.193139,	
10.28,	-4.93974,	4.79021,	-0.493539,	0.192991,	
10.29,	-4.94468,	4.79214,	-0.493388,	0.192845,	
10.3,	-4.94961,	4.79406,	-0.493236,	0.192698,	
10.31,	-4.95454,	4.79599,	-0.493085,	0.192551,	
10.32,	-4.95947,	4.79791,	-0.492934,	0.192405,	
10.33,	-4.9644,	4.79984,	-0.492783,	0.192259,	
10.34,	-4.96933,	4.80176,	-0.492633,	0.192114,	
10.35,	-4.97425,	4.80368,	-0.492482,	0.191968,	
10.36,	-4.97918,	4.8056,	-0.492332,	0.191823,	
10.37,	-4.9841,	4.80752,	-0.492182,	0.191678,	
10.38,	-4.98902,	4.80943,	-0.492032,	0.191534,	
10.39,	-4.99394,	4.81135,	-0.491882,	0.191389,	
10.4,	-4.99886,	4.81326,	-0.491732,	0.191245,	
10.41,	-5.00377,	4.81517,	-0.491583,	0.191101,	
10.42,	-5.00869,	4.81708,	-0.491433,	0.190958,	
10.43,	-5.0136,	4.81899,	-0.491284,	0.190814,	
10.44,	-5.01852,	4.8209,	-0.491135,	0.190671,	
10.45,	-5.02343,	4.82281,	-0.490986,	0.190528,	
10.46,	-5.02834,	4.82471,	-0.490838,	0.190385,	
10.47,	-5.03324,	4.82661,	-0.490689,	0.190243,	
10.48,	-5.03815,	4.82851,	-0.490541,	0.190101,	
10.49,	-5.04305,	4.83041,	-0.490393,	0.189959,	
10.5,	-5.04796,	4.83231,	-0.490245,	0.189817,	
10.51,	-5.05286,	4.83421,	-0.490097,	0.189675,	
10.52,	-5.05776,	4.83611,	-0.489949,	0.189534,	
10.53,	-5.06266,	4.838,	-0.489801,	0.189393,	
10.54,	-5.06755,	4.8399,	-0.489654,	0.189252,	
10.55,	-5.07245,	4.84179,	-0.489507,	0.189112,	
10.56,	-5.07734,	4.84368,	-0.48936,	0.188972,	
10.57,	-5.08224,	4.84557,	-0.489213,	0.188832,	
10.58,	-5.08713,	4.84745,	-0.489066,	0.188692,	
10.59,	-5.09202,	4.84934,	-0.48892,	0.188552,	
10.6,	-5.09691,	4.85123,	-0.488773,	0.188413,	
10.61,	-5.10179,	4.85311,	-0.488627,	0.188274,	
10.62,	-5.10668,	4.85499,	-0.488481,	0.188135,	
10.63,	-5.11156,	4.85687,	-0.488335,	0.187996,	
10.64,	-5.11645,	4.85875,	-0.48819,	0.187858,	
10.65,	-5.12133,	4.86063,	-0.488044,	0.187719,	
10.66,	-5.12621,	4.8625,	-0.487899,	0.187581,	
10.67,	-5.13109,	4.86438,	-0.487753,	0.187444,	
10.68,	-5.13596,	4.86625,	-0.487608,	0.187306,	
10.69,	-5.14084,	4.86813,	-0.487463,	0.187169,	
10.7,	-5.14571,	4.87,	-0.487318,	0.187032,	
10.71,	-5.15058,	4.87187,	-0.487174,	0.186895,	
10.72,	-5.15546,	4.87374,	-0.487029,	0.186758,	
10.73,	-5.16033,	4.8756,	-0.486885,	0.186622,	
10.74,	-5.16519,	4.87747,	-0.486741,	0.186486,	
10.75,	-5.17006,	4.87933,	-0.486597,	0.18635,	
10.76,	-5.17493,	4.88119,	-0.486453,	0.186214,	
10.77,	-5.17979,	4.88306,	-0.486309,	0.186079,	
10.78,	-5.18465,	4.88492,	-0.486166,	0.185944,	
10.79,	-5.18951,	4.88677,	-0.486023,	0.185809,	
10.8,	-5.19437,	4.88863,	-0.485879,	0.185674,	
10.81,	-5.19923,	4.89049,	-0.485736,	0.185539,	
10.82,	-5.20409,	4.89234,	-0.485593,	0.185405,	
10.83,	-5.20894,	4.8942,	-0.485451,	0.185271,	
10.84,	-5.2138,	4.89605,	-0.485308,	0.185137,	
10.85,	-5.21865,	4.8979,	-0.485166,	0.185003,	
10.86,	-5.2235,	4.89975,	-0.485023,	0.184869,	
10.87,	-5.22835,	4.9016,	-0.484881,	0.184736,	
10.88,	-5.2332,	4.90344,	-0.484739,	0.184603,	
10.89,	-5.23804,	4.90529,	-0.484598,	0.18447,	
10.9,	-5.24289,	4.90713,	-0.484456,	0.184338,	
10.91,	-5.24773,	4.90898,	-0.484314,	0.184205,	
10.92,	-5.25257,	4.91082,	-0.484173,	0.184073,	
10.93,	-5.25742,	4.91266,	-0.484032,	0.183941,	
10.94,	-5.26226,	4.9145,	-0.483891,	0.183809,	
10.95,	-5.26709,	4.91633,	-0.48375,	0.183678,	
10.96,	-5.27193,	4.91817,	-0.483609,	0.183546,	
10.97,	-5.27677,	4.92,	-0.483469,	0.183415,	
10.98,	-5.2816,	4.92184,	-0.483328,	0.183284,	
10.99,	-5.28643,	4.92367,	-0.483188,	0.183154,	
11,	-5.29126,	4.9255,	-0.483048,	0.183023,	
11.01,	-5.29609,	4.92733,	-0.482908,	0.182893,	
11.02,	-5.30092,	4.92916,	-0.482768,	0.182763,	
11.03,	-5.30575,	4.93099,	-0.482628,	0.182633,	
11.04,	-5.31057,	4.93281,	-0.482489,	0.182503,	
11.05,	-5.3154,	4.93464,	-0.482349,	0.182374,	
11.06,	-5.32022,	4.93646,	-0.48221,	0.182245,	
11.07,	-5.32504,	4.93828,	-0.482071,	0.182116,	
11.08,	-5.32986,	4.9401,	-0.481932,	0.181987,	
11.09,	-5.33468,	4.94192,	-0.481793,	0.181858,	
11.1,	-5.3395,	4.94374,	-0.481655,	0.18173,	
11.11,	-5.34431,	4.94555,	-0.481516,	0.181602,	
11.12,	-5.34913,	4.94737,	-0.481378,	0.181474,	
11.13,	-5.35394,	4.94918,	-0.481239,	0.181346,	
11.14,	-5.35875,	4.951,	-0.481101,	0.181218,	
11.15,	-5.36356,	4.95281,	-0.480963,	0.181091,	
11.16,	-5.36837,	4.95462,	-0.480826,	0.180964,	
11.17,	-5.37318,	4.95643,	-0.480688,	0.180837,	
11.18,	-5.37799,	4.95824,	-0.480551,	0.18071,	
11.19,	-5.38279,	4.96004,	-0.480413,	0.180583,	
11.2,	-5.3876,	4.96185,	-0.480276,	0.180457,	
11.21,	-5.3924,	4.96365,	-0.480139,	0.180331,	
11.22,	-5.3972,	4.96545,	-0.480002,	0.180205,	
11.23,	-5.402,	4.96726,	-0.479865,	0.180079,	
11.24,	-5.4068,	4.96906,	-0.479729,	0.179953,	
11.25,	-5.41159,	4.97085,	-0.479592,	0.179828,	
11.26,	-5.41639,	4.97265,	-0.479456,	0.179703,	
11.27,	-5.42118,	4.97445,	-0.47932,	0.179578,	
11.28,	-5.42597,	4.97624,	-0.479184,	0.179453,	
11.29,	-5.43076,	4.97804,	-0.479048,	0.179328,	
11.3,	-5.43555,	4.97983,	-0.478912,	0.179204,	
11.31,	-5.44034,	4.98162,	-0.478776,	0.17908,	
11.32,	-5.44513,	4.98341,	-0.478641,	0.178956,	
11.33,	-5.44992,	4.9852,	-0.478506,	0.178832,	
11.34,	-5.4547,	4.98699,	-0.478371,	0.178708,	
11.35,	-5.45948,	4.98878,	-0.478235,	0.178585,	
11.36,	-5.46427,	4.99056,	-0.478101,	0.178462,	
11.37,	-5.46905,	4.99234,	-0.477966,	0.178339,	
11.38,	-5.47382,	4.99413,	-0.477831,	0.178216,	
11.39,	-5.4786,	4.99591,	-0.477697,	0.178093,	
11.4,	-5.48338,	4.99769,	-0.477562,	0.177971,	
11.41,	-5.48815,	4.99947,	-0.477428,	0.177848,	
11.42,	-5.49293,	5.00125,	-0.477294,	0.177726,	
11.43,	-5.4977,	5.00302,	-0.47716,	0.177604,	
11.44,	-5.50247,	5.0048,	-0.477026,	0.177483,	
11.45,	-5.50724,	5.00657,	-0.476893,	0.177361,	
11.46,	-5.51201,	5.00835,	-0.476759,	0.17724,	
11.47,	-5.51677,	5.01012,	-0.476626,	0.177119,	
11.48,	-5.52154,	5.01189,	-0.476493,	0.176998,	
11.49,	-5.5263,	5.01366,	-0.47636,	0.176877,	
11.5,	-5.53107,	5.01543,	-0.476227,	0.176756,	
11.51,	-5.53583,	5.01719,	-0.476094,	0.176636,	
11.52,	-5.54059,	5.01896,	-0.475961,	0.176516,	
11.53,	-5.54535,	5.02072,	-0.475829,	0.176396,	
11.54,	-5.55011,	5.02249,	-0.475696,	0.176276,	
11.55,	-5.55486,	5.02425,	-0.475564,	0.176156,	
11.56,	-5.55962,	5.02601,	-0.475432,	0.176037,	
11.57,	-5.56437,	5.02777,	-0.4753,	0.175917,	
11.58,	-5.56912,	5.02953,	-0.475168,	0.175798,	
11.59,	-5.57387,	5.03128,	-0.475036,	0.175679,	
11.6,	-5.57862,	5.03304,	-0.474905,	0.175561,	
11.61,	-5.58337,	5.0348,	-0.474773,	0.175442,	
11.62,	-5.58812,	5.03655,	-0.474642,	0.175324,	
11.63,	-5.59287,	5.0383,	-0.474511,	0.175205,	
11.64,	-5.59761,	5.04005,	-0.47438,	0.175087,	
11.65,	-5.60235,	5.0418,	-0.474249,	0.174969,	
11.66,	-5.60709,	5.04355,	-0.474118,	0.174852,	
11.67,	-5.61184,	5.0453,	-0.473987,	0.174734,	
11.68,	-5.61657,	5.04705,	-0.473857,	0.174617,	
11.69,	-5.62131,	5.04879,	-0.473726,	0.1745,	
11.7,	-5.62605,	5.05054,	-0.473596,	0.174383,	
11.71,	-5.63078,	5.05228,	-0.473466,	0.174266,	
11.72,	-5.63552,	5.05402,	-0.473336,	0.17415,	
11.73,	-5.64025,	5.05576,	-0.473206,	0.174033,	
11.74,	-5.64498,	5.0575,	-0.473076,	0.173917,	
11.75,	-5.64971,	5.05924,	-0.472947,	0.173801,	
11.76,	-5.65444,	5.06098,	-0.472817,	0.173685,	
11.77,	-5.65917,	5.06272,	-0.472688,	0.173569,	
11.78,	-5.6639,	5.06445,	-0.472559,	0.173454,	
11.79,	-5.66862,	5.06619,	-0.47243,	0.173338,	
11.8,	-5.67334,	5.06792,	-0.472301,	0.173223,	
11.81,	-5.67807,	5.06965,	-0.472172,	0.173108,	
11.82,	-5.68279,	5.07138,	-0.472043,	0.172993,	
11.83,	-5.68751,	5.07311,	-0.471915,	0.172878,	
11.84,	-5.69223,	5.07484,	-0.471786,	0.172764,	
11.85,	-5.69694,	5.07657,	-0.471658,	0.17265,	
11.86,	-5.70166,	5.07829,	-0.47153,	0.172535,	
11.87,	-5.70637,	5.08002,	-0.471402,	0.172421,	
11.88,	-5.71109,	5.08174,	-0.471274,	0.172308,	
11.89,	-5.7158,	5.08346,	-0.471146,	0.172194,	
11.9,	-5.72051,	5.08518,	-0.471019,	0.17208,	
11.91,	-5.72522,	5.0869,	-0.470891,	0.171967,	
11.92,	-5.72993,	5.08862,	-0.470764,	0.171854,	
11.93,	-5.73463,	5.09034,	-0.470636,	0.171741,	
11.94,	-5.73934,	5.09206,	-0.470509,	0.171628,	
11.95,	-5.74404,	5.09377,	-0.470382,	0.171515,	
11.96,	-5.74875,	5.09549,	-0.470255,	0.171403,	
11.97,	-5.75345,	5.0972,	-0.470129,	0.171291,	
11.98,	-5.75815,	5.09891,	-0.470002,	0.171179,	
11.99,	-5.76285,	5.10063,	-0.469876,	0.171067,	
12,	-5.76755,	5.10234,	-0.469749,	0.170955,	
12.01,	-5.77225,	5.10404,	-0.469623,	0.170843,	
12.02,	-5.77694,	5.10575,	-0.469497,	0.170732,	
12.03,	-5.78164,	5.10746,	-0.469371,	0.17062,	
12.04,	-5.78633,	5.10916,	-0.469245,	0.170509,	
12.05,	-5.79102,	5.11087,	-0.469119,	0.170398,	
12.06,	-5.79571,	5.11257,	-0.468994,	0.170287,	
12.07,	-5.8004,	5.11427,	-0.468868,	0.170177,	
12.08,	-5.80509,	5.11598,	-0.468743,	0.170066,	
12.09,	-5.80977,	5.11768,	-0.468617,	0.169956,	
12.1,	-5.81446,	5.11938,	-0.468492,	0.169846,	
12.11,	-5.81914,	5.12107,	-0.468367,	0.169735,	
12.12,	-5.82383,	5.12277,	-0.468242,	0.169626,	
12.13,	-5.82851,	5.12447,	-0.468118,	0.169516,	
12.14,	-5.83319,	5.12616,	-0.467993,	0.169406,	
12.15,	-5.83787,	5.12785,	-0.467869,	0.169297,	
12.16,	-5.84255,	5.12955,	-0.467744,	0.169188,	
12.17,	-5.84722,	5.13124,	-0.46762,	0.169079,	
12.18,	-5.8519,	5.13293,	-0.467496,	0.16897,	
12.19,	-5.85657,	5.13462,	-0.467372,	0.168861,	
12.2,	-5.86125,	5.1363,	-0.467248,	0.168752,	
12.21,	-5.86592,	5.13799,	-0.467124,	0.168644,	
12.22,	-5.87059,	5.13968,	-0.467,	0.168536,	
12.23,	-5.87526,	5.14136,	-0.466877,	0.168428,	
12.24,	-5.87993,	5.14305,	-0.466754,	0.16832,	
12.25,	-5.88459,	5.14473,	-0.46663,	0.168212,	
12.26,	-5.88926,	5.14641,	-0.466507,	0.168104,	
12.27,	-5.89392,	5.14809,	-0.466384,	0.167997,	
12.28,	-5.89859,	5.14977,	-0.466261,	0.167889,	
12.29,	-5.90325,	5.15145,	-0.466138,	0.167782,	
12.3,	-5.90791,	5.15313,	-0.466016,	0.167675,	
12.31,	-5.91257,	5.1548,	-0.465893,	0.167568,	
12.32,	-5.91723,	5.15648,	-0.465771,	0.167461,	
12.33,	-5.92189,	5.15815,	-0.465648,	0.167355,	
12.34,	-5.92654,	5.15982,	-0.465526,	0.167249,	
12.35,	-5.9312,	5.1615,	-0.465404,	0.167142,	
12.36,	-5.93585,	5.16317,	-0.465282,	0.167036,	
12.37,	-5.9405,	5.16484,	-0.46516,	0.16693,	
12.38,	-5.94515,	5.16651,	-0.465039,	0.166824,	
12.39,	-5.9498,	5.16817,	-0.464917,	0.166719,	
12.4,	-5.95445,	5.16984,	-0.464795,	0.166613,	
12.41,	-5.9591,	5.17151,	-0.464674,	0.166508,	
12.42,	-5.96374,	5.17317,	-0.464553,	0.166403,	
12.43,	-5.96839,	5.17483,	-0.464432,	0.166298,	
12.44,	-5.97303,	5.1765,	-0.464311,	0.166193,	
12.45,	-5.97768,	5.17816,	-0.46419,	0.166088,	
12.46,	-5.98232,	5.17982,	-0.464069,	0.165983,	
12.47,	-5.98696,	5.18148,	-0.463948,	0.165879,	
12.48,	-5.9916,	5.18314,	-0.463828,	0.165775,	
12.49,	-5.99623,	5.18479,	-0.463707,	0.16567,	
12.5,	-6.00087,	5.18645,	-0.463587,	0.165566,	
12.51,	-6.00551,	5.1881,	-0.463467,	0.165462,	
12.52,	-6.01014,	5.18976,	-0.463347,	0.165359,	
12.53,	-6.01477,	5.19141,	-0.463227,	0.165255,	
12.54,	-6.0194,	5.19306,	-0.463107,	0.165152,	
12.55,	-6.02403,	5.19471,	-0.462987,	0.165048,	
12.56,	-6.02866,	5.19636,	-0.462867,	0.164945,	
12.57,	-6.03329,	5.19801,	-0.462748,	0.164842,	
12.58,	-6.03792,	5.19966,	-0.462629,	0.164739,	
12.59,	-6.04254,	5.20131,	-0.462509,	0.164637,	
12.6,	-6.04717,	5.20295,	-0.46239,	0.164534,	
12.61,	-6.05179,	5.2046,	-0.462271,	0.164432,	
12.62,	-6.05641,	5.20624,	-0.462152,	0.16433,	
12.63,	-6.06104,	5.20789,	-0.462033,	0.164227,	
12.64,	-6.06565,	5.20953,	-0.461914,	0.164125,	
12.65,	-6.07027,	5.21117,	-0.461796,	0.164024,	
12.66,	-6.07489,	5.21281,	-0.461677,	0.163922,	
12.67,	-6.07951,	5.21445,	-0.461559,	0.16382,	
12.68,	-6.08412,	5.21608,	-0.461441,	0.163719,	
12.69,	-6.08874,	5.21772,	-0.461323,	0.163618,	
12.7,	-6.09335,	5.21936,	-0.461205,	0.163516,	
12.71,	-6.09796,	5.22099,	-0.461087,	0.163415,	
12.72,	-6.10257,	5.22263,	-0.460969,	0.163315,	
12.73,	-6.10718,	5.22426,	-0.460851,	0.163214,	
12.74,	-6.11179,	5.22589,	-0.460734,	0.163113,	
12.75,	-6.11639,	5.22752,	-0.460616,	0.163013,	
12.76,	-6.121,	5.22915,	-0.460499,	0.162913,	
12.77,	-6.1256,	5.23078,	-0.460381,	0.162812,	
12.78,	-6.13021,	5.23241,	-0.460264,	0.162712,	
12.79,	-6.13481,	5.23403,	-0.460147,	0.162613,	
12.8,	-6.13941,	5.23566,	-0.46003,	0.162513,	
12.81,	-6.14401,	5.23728,	-0.459913,	0.162413,	
12.82,	-6.14861,	5.23891,	-0.459797,	0.162314,	
12.83,	-6.15321,	5.24053,	-0.45968,	0.162214,	
12.84,	-6.1578,	5.24215,	-0.459564,	0.162115,	
12.85,	-6.1624,	5.24377,	-0.459447,	0.162016,	
12.86,	-6.16699,	5.24539,	-0.459331,	0.161917,	
12.87,	-6.17158,	5.24701,	-0.459215,	0.161819,	
12.88,	-6.17618,	5.24863,	-0.459099,	0.16172,	
12.89,	-6.18077,	5.25024,	-0.458983,	0.161621,	
12.9,	-6.18536,	5.25186,	-0.458867,	0.161523,	
12.91,	-6.18994,	5.25347,	-0.458751,	0.161425,	
12.92,	-6.19453,	5.25509,	-0.458636,	0.161327,	
12.93,	-6.19912,	5.2567,	-0.45852,	0.161229,	
12.94,	-6.2037,	5.25831,	-0.458405,	0.161131,	
12.95,	-6.20828,	5.25992,	-0.45829,	0.161033,	
12.96,	-6.21287,	5.26153,	-0.458174,	0.160936,	
12.97,	-6.21745,	5.26314,	-0.458059,	0.160838,	
12.98,	-6.22203,	5.26475,	-0.457944,	0.160741,	
12.99,	-6.22661,	5.26636,	-0.457829,	0.160644,	
13,	-6.23118,	5.26796,	-0.457715,	0.160547,	
13.01,	-6.23576,	5.26957,	-0.4576,	0.16045,	
13.02,	-6.24034,	5.27117,	-0.457485,	0.160353,	
13.03,	-6.24491,	5.27278,	-0.457371,	0.160256,	
13.04,	-6.24948,	5.27438,	-0.457257,	0.16016,	
13.05,	-6.25406,	5.27598,	-0.457143,	0.160063,	
13.06,	-6.25863,	5.27758,	-0.457028,	0.159967,	
13.07,	-6.2632,	5.27918,	-0.456914,	0.159871,	
13.08,	-6.26776,	5.28078,	-0.4568,	0.159775,	
13.09,	-6.27233,	5.28237,	-0.456687,	0.159679,	
13.1,	-6.2769,	5.28397,	-0.456573,	0.159584,	
13.11,	-6.28146,	5.28557,	-0.456459,	0.159488,	
13.12,	-6.28603,	5.28716,	-0.456346,	0.159392,	
13.13,	-6.29059,	5.28875,	-0.456233,	0.159297,	
13.14,	-6.29515,	5.29035,	-0.456119,	0.159202,	
