12.77,	-2.14768,	-1.42041,	0.450184,	-0.272633,	
12.78,	-2.14318,	-1.42313,	0.451442,	-0.271799,	
12.79,	-2.13865,	-1.42585,	0.452701,	-0.270962,	
12.8,	-2.13412,	-1.42855,	0.453961,	-0.27012,	
12.81,	-2.12958,	-1.43125,	0.455221,	-0.269275,	
12.82,	-2.12502,	-1.43394,	0.456482,	-0.268425,	
12.83,	-2.12045,	-1.43662,	0.457744,	-0.267572,	
12.84,	-2.11586,	-1.43929,	0.459006,	-0.266716,	
12.85,	-2.11127,	-1.44195,	0.460269,	-0.265855,	
12.86,	-2.10666,	-1.44461,	0.461533,	-0.26499,	
12.87,	-2.10204,	-1.44725,	0.462797,	-0.264121,	
12.88,	-2.0974,	-1.44989,	0.464062,	-0.263249,	
12.89,	-2.09275,	-1.45252,	0.465328,	-0.262372,	
12.9,	-2.08809,	-1.45514,	0.466594,	-0.261491,	
12.91,	-2.08342,	-1.45775,	0.467861,	-0.260607,	
12.92,	-2.07874,	-1.46035,	0.469128,	-0.259718,	
12.93,	-2.07404,	-1.46294,	0.470397,	-0.258825,	
12.94,	-2.06933,	-1.46552,	0.471665,	-0.257929,	
12.95,	-2.06461,	-1.4681,	0.472935,	-0.257028,	
12.96,	-2.05987,	-1.47066,	0.474205,	-0.256123,	
12.97,	-2.05512,	-1.47322,	0.475476,	-0.255214,	
12.98,	-2.05036,	-1.47577,	0.476747,	-0.2543,	
12.99,	-2.04559,	-1.47831,	0.478019,	-0.253383,	
13,	-2.0408,	-1.48084,	0.479292,	-0.252461,	
13.01,	-2.036,	-1.48336,	0.480565,	-0.251535,	
13.02,	-2.03119,	-1.48587,	0.481839,	-0.250605,	
13.03,	-2.02637,	-1.48837,	0.483114,	-0.249671,	
13.04,	-2.02153,	-1.49086,	0.484389,	-0.248732,	
13.05,	-2.01668,	-1.49334,	0.485665,	-0.24779,	
13.06,	-2.01182,	-1.49582,	0.486942,	-0.246842,	
13.07,	-2.00694,	-1.49828,	0.488219,	-0.245891,	
13.08,	-2.00205,	-1.50073,	0.489497,	-0.244935,	
13.09,	-1.99715,	-1.50318,	0.490775,	-0.243975,	
13.1,	-1.99224,	-1.50561,	0.492054,	-0.24301,	
13.11,	-1.98731,	-1.50804,	0.493334,	-0.242041,	
13.12,	-1.98237,	-1.51046,	0.494614,	-0.241068,	
13.13,	-1.97742,	-1.51286,	0.495895,	-0.24009,	
13.14,	-1.97245,	-1.51526,	0.497177,	-0.239107,	
13.15,	-1.96747,	-1.51764,	0.498459,	-0.23812,	
13.16,	-1.96248,	-1.52002,	0.499742,	-0.237129,	
13.17,	-1.95748,	-1.52239,	0.501025,	-0.236133,	
13.18,	-1.95246,	-1.52474,	0.502309,	-0.235132,	
13.19,	-1.94743,	-1.52709,	0.503593,	-0.234127,	
13.2,	-1.94239,	-1.52942,	0.504879,	-0.233117,	
13.21,	-1.93734,	-1.53175,	0.506164,	-0.232103,	
13.22,	-1.93227,	-1.53407,	0.507451,	-0.231083,	
13.23,	-1.92719,	-1.53637,	0.508738,	-0.23006,	
13.24,	-1.92209,	-1.53867,	0.510025,	-0.229031,	
13.25,	-1.91699,	-1.54095,	0.511313,	-0.227998,	
13.26,	-1.91187,	-1.54323,	0.512602,	-0.22696,	
13.27,	-1.90673,	-1.54549,	0.513891,	-0.225917,	
13.28,	-1.90159,	-1.54775,	0.515181,	-0.224869,	
13.29,	-1.89643,	-1.54999,	0.516472,	-0.223817,	
13.3,	-1.89126,	-1.55222,	0.517763,	-0.22276,	
13.31,	-1.88608,	-1.55445,	0.519054,	-0.221697,	
13.32,	-1.88088,	-1.55666,	0.520346,	-0.22063,	
13.33,	-1.87567,	-1.55886,	0.521639,	-0.219558,	
13.34,	-1.87045,	-1.56105,	0.522932,	-0.218481,	
13.35,	-1.86521,	-1.56323,	0.524226,	-0.217399,	
13.36,	-1.85996,	-1.5654,	0.52552,	-0.216312,	
13.37,	-1.8547,	-1.56755,	0.526815,	-0.21522,	
13.38,	-1.84943,	-1.5697,	0.52811,	-0.214123,	
13.39,	-1.84414,	-1.57184,	0.529406,	-0.213021,	
13.4,	-1.83884,	-1.57396,	0.530703,	-0.211913,	
13.41,	-1.83352,	-1.57608,	0.532,	-0.210801,	
13.42,	-1.8282,	-1.57818,	0.533297,	-0.209683,	
13.43,	-1.82286,	-1.58027,	0.534595,	-0.20856,	
13.44,	-1.81751,	-1.58235,	0.535894,	-0.207432,	
13.45,	-1.81214,	-1.58442,	0.537193,	-0.206299,	
13.46,	-1.80676,	-1.58647,	0.538492,	-0.20516,	
13.47,	-1.80137,	-1.58852,	0.539792,	-0.204016,	
13.48,	-1.79597,	-1.59056,	0.541093,	-0.202867,	
13.49,	-1.79055,	-1.59258,	0.542394,	-0.201713,	
13.5,	-1.78512,	-1.59459,	0.543695,	-0.200552,	
13.51,	-1.77967,	-1.59659,	0.544997,	-0.199387,	
13.52,	-1.77422,	-1.59858,	0.5463,	-0.198216,	
13.53,	-1.76875,	-1.60055,	0.547602,	-0.19704,	
13.54,	-1.76327,	-1.60252,	0.548906,	-0.195858,	
13.55,	-1.75777,	-1.60447,	0.550209,	-0.19467,	
13.56,	-1.75226,	-1.60641,	0.551514,	-0.193477,	
13.57,	-1.74674,	-1.60834,	0.552818,	-0.192279,	
13.58,	-1.74121,	-1.61026,	0.554123,	-0.191075,	
13.59,	-1.73566,	-1.61216,	0.555429,	-0.189865,	
13.6,	-1.7301,	-1.61406,	0.556735,	-0.188649,	
13.61,	-1.72452,	-1.61594,	0.558041,	-0.187428,	
13.62,	-1.71894,	-1.6178,	0.559348,	-0.186201,	
13.63,	-1.71334,	-1.61966,	0.560655,	-0.184968,	
13.64,	-1.70772,	-1.6215,	0.561962,	-0.183729,	
13.65,	-1.7021,	-1.62333,	0.56327,	-0.182485,	
13.66,	-1.69646,	-1.62515,	0.564578,	-0.181234,	
13.67,	-1.69081,	-1.62696,	0.565887,	-0.179978,	
13.68,	-1.68514,	-1.62875,	0.567196,	-0.178715,	
13.69,	-1.67946,	-1.63053,	0.568505,	-0.177447,	
13.7,	-1.67377,	-1.6323,	0.569815,	-0.176173,	
13.71,	-1.66807,	-1.63406,	0.571125,	-0.174893,	
13.72,	-1.66235,	-1.6358,	0.572435,	-0.173606,	
13.73,	-1.65662,	-1.63753,	0.573745,	-0.172314,	
13.74,	-1.65087,	-1.63925,	0.575056,	-0.171015,	
13.75,	-1.64512,	-1.64095,	0.576368,	-0.16971,	
13.76,	-1.63935,	-1.64264,	0.577679,	-0.168399,	
13.77,	-1.63356,	-1.64432,	0.578991,	-0.167082,	
13.78,	-1.62777,	-1.64598,	0.580303,	-0.165758,	
13.79,	-1.62196,	-1.64763,	0.581615,	-0.164428,	
13.8,	-1.61614,	-1.64927,	0.582928,	-0.163092,	
13.81,	-1.6103,	-1.65089,	0.58424,	-0.161749,	
13.82,	-1.60445,	-1.65251,	0.585553,	-0.1604,	
13.83,	-1.59859,	-1.6541,	0.586866,	-0.159044,	
13.84,	-1.59271,	-1.65569,	0.58818,	-0.157682,	
13.85,	-1.58682,	-1.65726,	0.589493,	-0.156313,	
13.86,	-1.58092,	-1.65881,	0.590807,	-0.154938,	
13.87,	-1.57501,	-1.66036,	0.592121,	-0.153556,	
13.88,	-1.56908,	-1.66188,	0.593435,	-0.152168,	
13.89,	-1.56314,	-1.6634,	0.59475,	-0.150772,	
13.9,	-1.55719,	-1.6649,	0.596064,	-0.149371,	
13.91,	-1.55122,	-1.66639,	0.597378,	-0.147962,	
13.92,	-1.54524,	-1.66786,	0.598693,	-0.146546,	
13.93,	-1.53925,	-1.66932,	0.600008,	-0.145124,	
13.94,	-1.53324,	-1.67076,	0.601323,	-0.143695,	
13.95,	-1.52722,	-1.67219,	0.602637,	-0.142258,	
13.96,	-1.52119,	-1.67361,	0.603952,	-0.140815,	
13.97,	-1.51514,	-1.67501,	0.605267,	-0.139365,	
13.98,	-1.50908,	-1.67639,	0.606582,	-0.137908,	
13.99,	-1.50301,	-1.67777,	0.607898,	-0.136443,	
14,	-1.49692,	-1.67912,	0.609213,	-0.134972,	
14.01,	-1.49082,	-1.68047,	0.610528,	-0.133493,	
14.02,	-1.48471,	-1.68179,	0.611843,	-0.132007,	
14.03,	-1.47859,	-1.68311,	0.613158,	-0.130514,	
14.04,	-1.47245,	-1.6844,	0.614473,	-0.129014,	
14.05,	-1.4663,	-1.68569,	0.615787,	-0.127506,	
14.06,	-1.46013,	-1.68695,	0.617102,	-0.12599,	
14.07,	-1.45396,	-1.68821,	0.618417,	-0.124468,	
14.08,	-1.44777,	-1.68944,	0.619731,	-0.122938,	
14.09,	-1.44156,	-1.69067,	0.621046,	-0.1214,	
14.1,	-1.43535,	-1.69187,	0.62236,	-0.119855,	
14.11,	-1.42911,	-1.69306,	0.623674,	-0.118302,	
14.12,	-1.42287,	-1.69424,	0.624988,	-0.116741,	
14.13,	-1.41662,	-1.6954,	0.626302,	-0.115173,	
14.14,	-1.41035,	-1.69654,	0.627615,	-0.113597,	
14.15,	-1.40406,	-1.69767,	0.628929,	-0.112014,	
14.16,	-1.39777,	-1.69878,	0.630242,	-0.110422,	
14.17,	-1.39146,	-1.69988,	0.631554,	-0.108822,	
14.18,	-1.38514,	-1.70096,	0.632867,	-0.107215,	
14.19,	-1.3788,	-1.70202,	0.634179,	-0.1056,	
14.2,	-1.37245,	-1.70307,	0.635491,	-0.103976,	
14.21,	-1.36609,	-1.7041,	0.636802,	-0.102345,	
14.22,	-1.35972,	-1.70512,	0.638113,	-0.100705,	
14.23,	-1.35333,	-1.70612,	0.639424,	-0.0990569,	
14.24,	-1.34693,	-1.7071,	0.640734,	-0.0974008,	
14.25,	-1.34051,	-1.70806,	0.642044,	-0.0957364,	
14.26,	-1.33409,	-1.70901,	0.643353,	-0.0940636,	
14.27,	-1.32765,	-1.70995,	0.644662,	-0.0923825,	
14.28,	-1.32119,	-1.71086,	0.64597,	-0.0906929,	
14.29,	-1.31473,	-1.71176,	0.647278,	-0.0889948,	
14.3,	-1.30825,	-1.71264,	0.648585,	-0.0872882,	
14.31,	-1.30176,	-1.71351,	0.649892,	-0.085573,	
14.32,	-1.29525,	-1.71435,	0.651198,	-0.0838492,	
14.33,	-1.28873,	-1.71518,	0.652503,	-0.0821166,	
14.34,	-1.2822,	-1.716,	0.653808,	-0.0803753,	
14.35,	-1.27566,	-1.71679,	0.655112,	-0.0786252,	
14.36,	-1.2691,	-1.71757,	0.656416,	-0.0768662,	
14.37,	-1.26253,	-1.71833,	0.657718,	-0.0750983,	
14.38,	-1.25595,	-1.71907,	0.65902,	-0.0733214,	
14.39,	-1.24935,	-1.71979,	0.660321,	-0.0715354,	
14.4,	-1.24274,	-1.7205,	0.661622,	-0.0697404,	
14.41,	-1.23612,	-1.72119,	0.662921,	-0.0679363,	
14.42,	-1.22948,	-1.72186,	0.66422,	-0.0661229,	
14.43,	-1.22283,	-1.72251,	0.665517,	-0.0643003,	
14.44,	-1.21617,	-1.72315,	0.666814,	-0.0624683,	
14.45,	-1.2095,	-1.72376,	0.66811,	-0.060627,	
14.46,	-1.20281,	-1.72436,	0.669405,	-0.0587763,	
14.47,	-1.19611,	-1.72494,	0.670699,	-0.056916,	
14.48,	-1.18939,	-1.7255,	0.671991,	-0.0550462,	
14.49,	-1.18267,	-1.72604,	0.673283,	-0.0531668,	
14.5,	-1.17593,	-1.72656,	0.674574,	-0.0512777,	
14.51,	-1.16918,	-1.72706,	0.675863,	-0.0493789,	
14.52,	-1.16241,	-1.72755,	0.677151,	-0.0474702,	
14.53,	-1.15563,	-1.72801,	0.678438,	-0.0455517,	
14.54,	-1.14884,	-1.72846,	0.679724,	-0.0436233,	
14.55,	-1.14204,	-1.72889,	0.681008,	-0.0416849,	
14.56,	-1.13522,	-1.72929,	0.682292,	-0.0397364,	
14.57,	-1.12839,	-1.72968,	0.683573,	-0.0377778,	
14.58,	-1.12155,	-1.73005,	0.684854,	-0.0358091,	
14.59,	-1.1147,	-1.7304,	0.686133,	-0.0338301,	
14.6,	-1.10783,	-1.73073,	0.68741,	-0.0318408,	
14.61,	-1.10095,	-1.73103,	0.688686,	-0.0298411,	
14.62,	-1.09406,	-1.73132,	0.68996,	-0.027831,	
14.63,	-1.08715,	-1.73159,	0.691233,	-0.0258103,	
14.64,	-1.08023,	-1.73184,	0.692504,	-0.0237791,	
14.65,	-1.0733,	-1.73207,	0.693774,	-0.0217372,	
14.66,	-1.06636,	-1.73227,	0.695042,	-0.0196847,	
14.67,	-1.0594,	-1.73246,	0.696308,	-0.0176213,	
14.68,	-1.05243,	-1.73263,	0.697572,	-0.0155471,	
14.69,	-1.04545,	-1.73277,	0.698834,	-0.0134619,	
14.7,	-1.03845,	-1.7329,	0.700095,	-0.0113658,	
14.71,	-1.03145,	-1.733,	0.701353,	-0.00925861,	
14.72,	-1.02443,	-1.73308,	0.70261,	-0.00714028,	
14.73,	-1.01739,	-1.73314,	0.703864,	-0.00501074,	
14.74,	-1.01035,	-1.73318,	0.705116,	-0.00286991,	
14.75,	-1.00329,	-1.7332,	0.706367,	-0.00071774,	
14.76,	-0.996222,	-1.7332,	0.707615,	0.00144586,	
14.77,	-0.98914,	-1.73317,	0.708861,	0.00362097,	
14.78,	-0.982045,	-1.73312,	0.710104,	0.00580765,	
14.79,	-0.974938,	-1.73306,	0.711345,	0.00800599,	
14.8,	-0.967818,	-1.73296,	0.712584,	0.010216,	
14.81,	-0.960686,	-1.73285,	0.71382,	0.0124379,	
14.82,	-0.953542,	-1.73272,	0.715054,	0.0146717,	
14.83,	-0.946386,	-1.73256,	0.716286,	0.0169174,	
14.84,	-0.939217,	-1.73238,	0.717514,	0.0191751,	
14.85,	-0.932035,	-1.73218,	0.71874,	0.021445,	
14.86,	-0.924842,	-1.73195,	0.719964,	0.023727,	
14.87,	-0.917636,	-1.7317,	0.721184,	0.0260214,	
14.88,	-0.910418,	-1.73143,	0.722402,	0.028328,	
14.89,	-0.903188,	-1.73113,	0.723617,	0.0306472,	
14.9,	-0.895946,	-1.73082,	0.724828,	0.0329788,	
14.91,	-0.888692,	-1.73047,	0.726037,	0.035323,	
14.92,	-0.881426,	-1.73011,	0.727243,	0.03768,	
14.93,	-0.874147,	-1.72972,	0.728445,	0.0400497,	
14.94,	-0.866857,	-1.72931,	0.729644,	0.0424322,	
14.95,	-0.859554,	-1.72887,	0.73084,	0.0448277,	
14.96,	-0.85224,	-1.72841,	0.732033,	0.0472361,	
14.97,	-0.844914,	-1.72793,	0.733222,	0.0496577,	
14.98,	-0.837576,	-1.72742,	0.734408,	0.0520925,	
14.99,	-0.830226,	-1.72689,	0.73559,	0.0545406,	
15,	-0.822864,	-1.72633,	0.736768,	0.057002,	
15.01,	-0.815491,	-1.72575,	0.737943,	0.0594768,	
15.02,	-0.808105,	-1.72514,	0.739113,	0.0619653,	
15.03,	-0.800708,	-1.72451,	0.74028,	0.0644673,	
15.04,	-0.7933,	-1.72385,	0.741443,	0.066983,	
15.05,	-0.78588,	-1.72317,	0.742602,	0.0695126,	
15.06,	-0.778448,	-1.72246,	0.743757,	0.0720561,	
15.07,	-0.771005,	-1.72173,	0.744908,	0.0746135,	
15.08,	-0.76355,	-1.72097,	0.746054,	0.077185,	
15.09,	-0.756084,	-1.72018,	0.747196,	0.0797707,	
15.1,	-0.748606,	-1.71937,	0.748333,	0.0823707,	
15.11,	-0.741117,	-1.71854,	0.749466,	0.084985,	
15.12,	-0.733617,	-1.71767,	0.750594,	0.0876138,	
15.13,	-0.726106,	-1.71678,	0.751718,	0.0902572,	
15.14,	-0.718583,	-1.71587,	0.752837,	0.0929151,	
15.15,	-0.711049,	-1.71493,	0.75395,	0.0955878,	
15.16,	-0.703504,	-1.71396,	0.755059,	0.0982754,	
15.17,	-0.695948,	-1.71296,	0.756163,	0.100978,	
15.18,	-0.688381,	-1.71194,	0.757261,	0.103695,	
15.19,	-0.680803,	-1.71089,	0.758354,	0.106428,	
15.2,	-0.673214,	-1.70981,	0.759442,	0.109176,	
15.21,	-0.665614,	-1.7087,	0.760524,	0.111939,	
15.22,	-0.658003,	-1.70757,	0.761601,	0.114718,	
15.23,	-0.650382,	-1.70641,	0.762672,	0.117512,	
15.24,	-0.64275,	-1.70522,	0.763737,	0.120322,	
15.25,	-0.635108,	-1.704,	0.764796,	0.123147,	
15.26,	-0.627454,	-1.70276,	0.765849,	0.125989,	
15.27,	-0.619791,	-1.70148,	0.766896,	0.128846,	
15.28,	-0.612117,	-1.70018,	0.767937,	0.131719,	
15.29,	-0.604432,	-1.69885,	0.768971,	0.134609,	
15.3,	-0.596737,	-1.69749,	0.769999,	0.137514,	
15.31,	-0.589032,	-1.6961,	0.77102,	0.140436,	
15.32,	-0.581317,	-1.69468,	0.772034,	0.143375,	
15.33,	-0.573592,	-1.69323,	0.773041,	0.14633,	
15.34,	-0.565856,	-1.69176,	0.774042,	0.149302,	
15.35,	-0.558111,	-1.69025,	0.775035,	0.15229,	
15.36,	-0.550356,	-1.68871,	0.776021,	0.155295,	
15.37,	-0.542591,	-1.68714,	0.776999,	0.158318,	
15.38,	-0.534816,	-1.68554,	0.77797,	0.161357,	
15.39,	-0.527031,	-1.68391,	0.778934,	0.164414,	
15.4,	-0.519237,	-1.68226,	0.779889,	0.167488,	
15.41,	-0.511434,	-1.68057,	0.780837,	0.170579,	
15.42,	-0.503621,	-1.67884,	0.781776,	0.173688,	
15.43,	-0.495798,	-1.67709,	0.782707,	0.176815,	
15.44,	-0.487967,	-1.67531,	0.78363,	0.179959,	
15.45,	-0.480126,	-1.67349,	0.784544,	0.183121,	
15.46,	-0.472276,	-1.67165,	0.78545,	0.186301,	
15.47,	-0.464417,	-1.66977,	0.786346,	0.189499,	
15.48,	-0.456549,	-1.66786,	0.787234,	0.192716,	
15.49,	-0.448672,	-1.66591,	0.788112,	0.19595,	
15.5,	-0.440787,	-1.66394,	0.788981,	0.199203,	
15.51,	-0.432893,	-1.66193,	0.789841,	0.202475,	
15.52,	-0.42499,	-1.65989,	0.790691,	0.205765,	
15.53,	-0.417079,	-1.65781,	0.791531,	0.209074,	
15.54,	-0.40916,	-1.65571,	0.792361,	0.212402,	
15.55,	-0.401232,	-1.65357,	0.79318,	0.215749,	
15.56,	-0.393296,	-1.65139,	0.793989,	0.219115,	
15.57,	-0.385352,	-1.64918,	0.794788,	0.2225,	
15.58,	-0.377401,	-1.64694,	0.795576,	0.225905,	
15.59,	-0.369441,	-1.64467,	0.796353,	0.229329,	
15.6,	-0.361474,	-1.64236,	0.797119,	0.232772,	
15.61,	-0.353499,	-1.64001,	0.797873,	0.236236,	
15.62,	-0.345516,	-1.63763,	0.798616,	0.239719,	
15.63,	-0.337527,	-1.63522,	0.799347,	0.243221,	
15.64,	-0.329529,	-1.63277,	0.800066,	0.246744,	
15.65,	-0.321525,	-1.63028,	0.800773,	0.250287,	
15.66,	-0.313514,	-1.62776,	0.801468,	0.25385,	
15.67,	-0.305496,	-1.62521,	0.80215,	0.257434,	
15.68,	-0.297471,	-1.62261,	0.802819,	0.261038,	
15.69,	-0.28944,	-1.61999,	0.803475,	0.264663,	
15.7,	-0.281402,	-1.61732,	0.804118,	0.268308,	
15.71,	-0.273358,	-1.61462,	0.804747,	0.271974,	
15.72,	-0.265307,	-1.61188,	0.805363,	0.275661,	
15.73,	-0.25725,	-1.60911,	0.805965,	0.279369,	
15.74,	-0.249188,	-1.60629,	0.806552,	0.283098,	
15.75,	-0.241119,	-1.60345,	0.807125,	0.286849,	
15.76,	-0.233045,	-1.60056,	0.807683,	0.29062,	
15.77,	-0.224966,	-1.59763,	0.808227,	0.294414,	
15.78,	-0.216881,	-1.59467,	0.808755,	0.298228,	
15.79,	-0.208791,	-1.59167,	0.809267,	0.302065,	
15.8,	-0.200696,	-1.58863,	0.809764,	0.305923,	
15.81,	-0.192596,	-1.58555,	0.810245,	0.309803,	
15.82,	-0.184491,	-1.58243,	0.81071,	0.313706,	
15.83,	-0.176382,	-1.57928,	0.811158,	0.31763,	
15.84,	-0.168268,	-1.57608,	0.811589,	0.321577,	
15.85,	-0.16015,	-1.57285,	0.812003,	0.325546,	
15.86,	-0.152028,	-1.56957,	0.812399,	0.329537,	
15.87,	-0.143902,	-1.56626,	0.812778,	0.333551,	
15.88,	-0.135772,	-1.5629,	0.813139,	0.337587,	
15.89,	-0.127639,	-1.5595,	0.813482,	0.341647,	
15.9,	-0.119503,	-1.55607,	0.813806,	0.345729,	
15.91,	-0.111363,	-1.55259,	0.814111,	0.349834,	
15.92,	-0.103221,	-1.54907,	0.814396,	0.353962,	
15.93,	-0.0950755,	-1.54551,	0.814662,	0.358113,	
15.94,	-0.0869277,	-1.54191,	0.814909,	0.362287,	
15.95,	-0.0787774,	-1.53827,	0.815134,	0.366485,	
15.96,	-0.0706251,	-1.53458,	0.81534,	0.370706,	
15.97,	-0.0624707,	-1.53085,	0.815524,	0.374951,	
15.98,	-0.0543147,	-1.52708,	0.815687,	0.379219,	
15.99,	-0.0461571,	-1.52327,	0.815829,	0.383511,	
16,	-0.0379982,	-1.51941,	0.815948,	0.387826,	
16.01,	-0.0298382,	-1.51551,	0.816045,	0.392166,	
16.02,	-0.0216774,	-1.51157,	0.81612,	0.396529,	
16.03,	-0.0135159,	-1.50758,	0.816171,	0.400916,	
16.04,	-0.00535403,	-1.50355,	0.816199,	0.405327,	
16.05,	0.002808,	-1.49947,	0.816202,	0.409763,	
16.06,	0.0109699,	-1.49536,	0.816182,	0.414222,	
16.07,	0.0191316,	-1.49119,	0.816137,	0.418706,	
16.08,	0.0272926,	-1.48698,	0.816067,	0.423214,	
16.09,	0.0354528,	-1.48273,	0.815971,	0.427746,	
16.1,	0.043612,	-1.47843,	0.81585,	0.432303,	
16.11,	0.0517697,	-1.47408,	0.815702,	0.436884,	
16.12,	0.0599259,	-1.46969,	0.815527,	0.44149,	
16.13,	0.0680802,	-1.46525,	0.815325,	0.44612,	
16.14,	0.0762323,	-1.46077,	0.815096,	0.450775,	
16.15,	0.0843821,	-1.45624,	0.814838,	0.455455,	
16.16,	0.092529,	-1.45166,	0.814552,	0.460159,	
16.17,	0.100673,	-1.44703,	0.814237,	0.464888,	
16.18,	0.108814,	-1.44236,	0.813893,	0.469641,	
16.19,	0.116951,	-1.43764,	0.813518,	0.47442,	
16.2,	0.125084,	-1.43287,	0.813113,	0.479223,	
16.21,	0.133213,	-1.42806,	0.812678,	0.48405,	
16.22,	0.141338,	-1.42319,	0.81221,	0.488903,	
16.23,	0.149457,	-1.41828,	0.811711,	0.49378,	
16.24,	0.157572,	-1.41332,	0.81118,	0.498682,	
16.25,	0.165681,	-1.40831,	0.810616,	0.503608,	
16.26,	0.173784,	-1.40325,	0.810018,	0.50856,	
16.27,	0.181881,	-1.39814,	0.809386,	0.513536,	
16.28,	0.189972,	-1.39298,	0.80872,	0.518537,	
16.29,	0.198055,	-1.38777,	0.808019,	0.523562,	
16.3,	0.206132,	-1.3825,	0.807283,	0.528612,	
16.31,	0.214201,	-1.37719,	0.80651,	0.533686,	
16.32,	0.222262,	-1.37183,	0.8057,	0.538785,	
16.33,	0.230315,	-1.36642,	0.804854,	0.543908,	
16.34,	0.238359,	-1.36095,	0.803969,	0.549056,	
16.35,	0.246394,	-1.35544,	0.803047,	0.554227,	
16.36,	0.25442,	-1.34987,	0.802085,	0.559423,	
16.37,	0.262436,	-1.34425,	0.801084,	0.564643,	
16.38,	0.270442,	-1.33858,	0.800042,	0.569887,	
16.39,	0.278437,	-1.33285,	0.79896,	0.575155,	
16.4,	0.286421,	-1.32707,	0.797837,	0.580446,	
16.41,	0.294393,	-1.32124,	0.796671,	0.585761,	
16.42,	0.302354,	-1.31536,	0.795463,	0.5911,	
16.43,	0.310303,	-1.30942,	0.794212,	0.596461,	
16.44,	0.318238,	-1.30343,	0.792916,	0.601846,	
16.45,	0.326161,	-1.29739,	0.791577,	0.607254,	
16.46,	0.33407,	-1.29129,	0.790192,	0.612684,	
16.47,	0.341965,	-1.28513,	0.788761,	0.618137,	
16.48,	0.349845,	-1.27892,	0.787284,	0.623613,	
16.49,	0.357711,	-1.27266,	0.78576,	0.62911,	
16.5,	0.36556,	-1.26634,	0.784188,	0.63463,	
16.51,	0.373394,	-1.25997,	0.782567,	0.640171,	
16.52,	0.381212,	-1.25354,	0.780897,	0.645733,	
16.53,	0.389012,	-1.24705,	0.779178,	0.651317,	
16.54,	0.396795,	-1.24051,	0.777407,	0.656921,	
16.55,	0.40456,	-1.23392,	0.775586,	0.662546,	
16.56,	0.412307,	-1.22726,	0.773713,	0.668191,	
16.57,	0.420035,	-1.22055,	0.771786,	0.673857,	
16.58,	0.427743,	-1.21379,	0.769807,	0.679541,	
16.59,	0.435431,	-1.20696,	0.767773,	0.685245,	
16.6,	0.443098,	-1.20008,	0.765685,	0.690968,	
16.61,	0.450745,	-1.19314,	0.76354,	0.696709,	
16.62,	0.458369,	-1.18615,	0.76134,	0.702469,	
16.63,	0.465971,	-1.1791,	0.759083,	0.708246,	
16.64,	0.473551,	-1.17198,	0.756767,	0.71404,	
16.65,	0.481107,	-1.16482,	0.754394,	0.719851,	
16.66,	0.488639,	-1.15759,	0.751961,	0.725679,	
16.67,	0.496146,	-1.1503,	0.749467,	0.731522,	
16.68,	0.503628,	-1.14296,	0.746914,	0.73738,	
16.69,	0.511084,	-1.13555,	0.744298,	0.743253,	
16.7,	0.518514,	-1.12809,	0.741621,	0.749141,	
16.71,	0.525917,	-1.12057,	0.73888,	0.755042,	
16.72,	0.533292,	-1.11299,	0.736075,	0.760957,	
16.73,	0.540638,	-1.10535,	0.733206,	0.766883,	
16.74,	0.547956,	-1.09766,	0.730272,	0.772822,	
16.75,	0.555244,	-1.0899,	0.727272,	0.778772,	
16.76,	0.562502,	-1.08208,	0.724205,	0.784733,	
16.77,	0.569728,	-1.0742,	0.72107,	0.790703,	
16.78,	0.576923,	-1.06627,	0.717867,	0.796683,	
16.79,	0.584086,	-1.05827,	0.714595,	0.802671,	
16.8,	0.591215,	-1.05021,	0.711253,	0.808667,	
16.81,	0.598311,	-1.0421,	0.707841,	0.814669,	
16.82,	0.605372,	-1.03392,	0.704357,	0.820678,	
16.83,	0.612398,	-1.02569,	0.700801,	0.826692,	
16.84,	0.619388,	-1.01739,	0.697173,	0.832711,	
16.85,	0.626342,	-1.00903,	0.693471,	0.838733,	
16.86,	0.633258,	-1.00061,	0.689695,	0.844758,	
16.87,	0.640136,	-0.992137,	0.685844,	0.850785,	
16.88,	0.646975,	-0.983599,	0.681918,	0.856813,	
16.89,	0.653774,	-0.975001,	0.677915,	0.86284,	
16.9,	0.660533,	-0.966343,	0.673835,	0.868867,	
16.91,	0.667251,	-0.957625,	0.669678,	0.874891,	
16.92,	0.673927,	-0.948846,	0.665443,	0.880912,	
16.93,	0.68056,	-0.940007,	0.661129,	0.886929,	
16.94,	0.68715,	-0.931108,	0.656735,	0.89294,	
16.95,	0.693695,	-0.922149,	0.652261,	0.898945,	
16.96,	0.700195,	-0.91313,	0.647706,	0.904943,	
16.97,	0.706649,	-0.904051,	0.64307,	0.910932,	
16.98,	0.713057,	-0.894912,	0.638352,	0.91691,	
16.99,	0.719416,	-0.885713,	0.633552,	0.922878,	
17,	0.725728,	-0.876455,	0.628668,	0.928833,	
17.01,	0.73199,	-0.867137,	0.623702,	0.934774,	
17.02,	0.738202,	-0.85776,	0.618651,	0.940701,	
17.03,	0.744363,	-0.848324,	0.613516,	0.946611,	
17.04,	0.750473,	-0.838828,	0.608295,	0.952503,	
17.05,	0.756529,	-0.829274,	0.60299,	0.958376,	
17.06,	0.762533,	-0.819662,	0.597599,	0.964229,	
17.07,	0.768482,	-0.80999,	0.592121,	0.97006,	
